	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
76	380	21.416524313	17.0	0.0	0.0
77	380	16.1821543503	35.0	0.0	0.0
78	380	37.4887765124	35.0	0.0	0.0
79	380	33.9491322815	19.0	0.0	0.0
80	380	15.1095438339	20.0	0.0	0.0
81	380	19.7986553474	26.0	0.0	0.0
82	380	26.5837378636	24.0	0.0	0.0
83	380	23.0561412345	27.0	0.0	0.0
84	380	26.8212528783	24.0	0.0	0.0
85	380	22.7948808255	23.0	0.0	0.0
86	380	21.0801101592	7.0	0.0	0.0
87	380	3.60584834201	11.0	1.0	0.0
88	380	12.4696649395	5.0	0.0	1.0
89	380	4.7202630358	6.0	1.0	0.0
90	380	6.71181155169	6.0	0.0	0.0
91	380	7.03904578815	6.0	0.0	0.0
92	380	6.74298016801	6.0	0.0	0.0
93	380	7.06373636735	4.0	0.0	1.0
94	380	5.00091341185	2.0	0.0	1.0
95	380	3.94656324096	0.0	1.0	1.0
96	380	1.67537465101	2.0	1.0	1.0
97	380	4.82454806719	2.0	1.0	1.0
98	380	4.31131115679	0.0	1.0	1.0
99	380	2.00461761719	0.0	1.0	1.0
100	380	2.43337751017	1.0	1.0	1.0
101	380	3.62742823912	3.0	1.0	1.0
102	380	5.85321876389	2.0	0.0	1.0
103	380	4.39842978518	4.0	1.0	1.0
104	380	6.87492843197	15.0	0.0	0.0
105	380	18.9068839973	36.0	0.0	0.0
106	380	40.6738743525	38.0	0.0	0.0
107	380	38.4183057899	33.0	0.0	0.0
108	380	31.6642737395	30.0	0.0	0.0
109	380	29.0433173149	26.0	0.0	0.0
110	380	24.9158045122	26.0	0.0	0.0
111	380	25.9352685934	28.0	0.0	0.0
112	380	28.1098187836	27.0	0.0	0.0
113	380	25.6493620851	26.0	0.0	0.0
114	380	23.7040471027	26.0	0.0	0.0
115	380	24.291625966	23.0	0.0	0.0
116	380	21.2156340719	16.0	0.0	0.0
117	380	13.9823209902	10.0	0.0	0.0
118	380	8.83391143858	0.0	0.0	1.0
119	380	-1.29460789224	0.0	1.0	1.0
120	380	0.894592101747	4.0	1.0	1.0
121	380	5.9063502588	10.0	0.0	0.0
122	380	12.0132081317	6.0	0.0	0.0
123	380	6.18289027009	5.0	0.0	1.0
124	380	5.96749816825	34.0	0.0	0.0
125	380	39.8878793575	36.0	0.0	0.0
126	380	36.3484298423	37.0	0.0	0.0
127	380	36.9006263116	35.0	0.0	0.0
128	380	34.1596213753	29.0	0.0	0.0
129	380	27.0278551618	29.0	0.0	0.0
130	380	28.1367342573	25.0	0.0	0.0
131	380	24.0883783059	26.0	0.0	0.0
132	380	25.6076054913	25.0	0.0	0.0
133	380	22.8085250818	25.0	0.0	0.0
134	380	23.3808903987	26.0	0.0	0.0
135	380	24.5807891676	22.0	0.0	0.0
136	380	20.0190325786	22.0	0.0	0.0
137	380	21.1089222143	0.0	0.0	1.0
138	380	-3.96976316083	0.0	1.0	1.0
139	380	0.786234438219	1.0	1.0	1.0
140	380	2.42874091473	4.0	1.0	1.0
141	380	5.72823003306	0.0	0.0	1.0
142	380	0.664577931056	1.0	1.0	1.0
143	380	2.62895720927	6.0	1.0	0.0
144	380	8.32987867835	9.0	0.0	0.0
145	380	11.0121878006	3.0	0.0	1.0
146	380	4.57059186756	23.0	1.0	0.0
147	380	28.2209419803	37.0	0.0	0.0
148	380	40.0406038127	37.0	0.0	0.0
149	380	36.4985577363	34.0	0.0	0.0
150	380	33.1447533249	39.0	0.0	0.0
151	380	39.0592467225	39.0	0.0	0.0
152	380	37.5059997101	38.0	0.0	0.0
153	380	36.3847299138	39.0	0.0	0.0
154	380	37.9451942976	35.0	0.0	0.0
155	380	31.6106507446	33.0	0.0	0.0
156	380	29.7144865131	31.0	0.0	0.0
157	380	28.3037785339	27.0	0.0	0.0
158	380	24.2576750958	23.0	0.0	0.0
159	380	20.2823522573	5.0	0.0	1.0
160	380	0.787899971181	1.0	1.0	1.0
161	380	0.112711103998	5.0	1.0	1.0
162	380	5.96590628099	3.0	0.0	1.0
163	380	3.22519108735	11.0	1.0	0.0
164	380	12.9896941414	3.0	0.0	1.0
165	380	2.43080478003	3.0	1.0	1.0
166	380	4.01729061879	3.0	1.0	1.0
167	380	4.65958695456	10.0	1.0	0.0
168	380	13.6022451672	18.0	0.0	0.0
169	380	21.1406127299	31.0	0.0	0.0
170	380	33.9509648767	37.0	0.0	0.0
171	380	37.9241091171	34.0	0.0	0.0
172	380	32.5044690428	37.0	0.0	0.0
173	380	36.9411622162	28.0	0.0	0.0
174	380	25.8402113424	26.0	0.0	0.0
175	380	25.1708207959	25.0	0.0	0.0
176	380	24.2364910867	21.0	0.0	0.0
177	380	19.3664512568	18.0	0.0	0.0
178	380	16.1757240707	18.0	0.0	0.0
179	380	16.9326611823	17.0	0.0	0.0
180	380	16.038617248	17.0	0.0	0.0
181	380	16.2303325292	15.0	0.0	0.0
182	380	14.6026879354	13.0	0.0	0.0
183	380	12.6745122242	9.0	0.0	0.0
184	380	8.65927676887	8.0	0.0	0.0
185	380	8.65846044327	1.0	0.0	1.0
186	380	1.07990714414	8.0	1.0	0.0
187	380	10.5284825402	14.0	0.0	0.0
188	380	16.1921031635	11.0	0.0	0.0
189	380	11.3753923924	17.0	0.0	0.0
190	380	18.8984875748	13.0	0.0	0.0
191	380	13.2539611764	16.0	0.0	0.0
192	380	17.42997344	16.0	0.0	0.0
193	380	17.0872893039	29.0	0.0	0.0
194	380	32.0455370823	31.0	0.0	0.0
195	380	31.0375916027	31.0	0.0	0.0
196	380	30.1728573599	23.0	0.0	0.0
197	380	21.1345701436	21.0	0.0	0.0
198	380	20.0626991179	16.0	0.0	0.0
199	380	15.2229196556	14.0	0.0	0.0
200	380	13.8427877024	14.0	0.0	0.0
201	380	14.2889303794	15.0	0.0	0.0
202	380	14.7438056176	15.0	0.0	0.0
203	380	14.6793731839	14.0	0.0	0.0
204	380	13.7265945469	8.0	0.0	0.0
205	380	7.54601695554	7.0	0.0	0.0
206	380	7.69692203306	3.0	0.0	1.0
207	380	3.78339170155	10.0	1.0	0.0
208	380	12.6297307188	10.0	0.0	0.0
209	380	11.3261909924	17.0	0.0	0.0
210	380	19.0435130984	2.0	0.0	1.0
211	380	0.628780839527	12.0	1.0	0.0
212	380	14.8562702988	17.0	0.0	0.0
213	380	19.3952933595	22.0	0.0	0.0
214	380	23.6121088732	37.0	0.0	0.0
215	380	39.8502297325	33.0	0.0	0.0
216	380	31.6508860631	27.0	0.0	0.0
217	380	25.0018858895	23.0	0.0	0.0
218	380	21.7397061535	24.0	0.0	0.0
219	380	24.4645539315	22.0	0.0	0.0
220	380	21.2245056156	22.0	0.0	0.0
221	380	21.5460155409	23.0	0.0	0.0
222	380	22.2593616861	20.0	0.0	0.0
223	380	17.9720864237	19.0	0.0	0.0
224	380	18.0255911876	8.0	0.0	0.0
225	380	6.16238173195	0.0	0.0	1.0
226	380	-0.656905396143	0.0	1.0	1.0
227	380	1.23438534578	4.0	1.0	1.0
228	380	6.14382480166	2.0	0.0	1.0
229	380	3.08402245478	1.0	1.0	1.0
230	380	2.32349600325	5.0	1.0	1.0
231	380	7.27864452359	11.0	0.0	0.0
232	380	13.4745359175	29.0	0.0	0.0
233	380	33.3915188849	33.0	0.0	0.0
234	380	34.4115799601	24.0	0.0	0.0
235	380	22.5442870667	27.0	0.0	0.0
236	380	27.4892369349	28.0	0.0	0.0
237	380	28.3161426003	30.0	0.0	0.0
238	380	30.1731898361	30.0	0.0	0.0
239	380	29.5637094956	26.0	0.0	0.0
240	380	24.3265843717	21.0	0.0	0.0
241	380	18.4932034812	6.0	0.0	0.0
242	380	2.83900921675	1.0	1.0	1.0
243	380	0.79539952596	0.0	1.0	1.0
244	380	0.803386708276	1.0	1.0	1.0
245	380	2.26562073403	2.0	1.0	1.0
246	380	3.25606584733	0.0	1.0	1.0
247	380	0.921556458449	10.0	1.0	0.0
248	380	12.9410276432	37.0	0.0	0.0
249	380	42.2604226865	38.0	0.0	0.0
250	380	38.3420690211	36.0	0.0	0.0
251	380	35.1411422013	31.0	0.0	0.0
252	380	29.7514319787	25.0	0.0	0.0
253	380	23.617936099	26.0	0.0	0.0
254	380	26.0730655704	26.0	0.0	0.0
255	380	26.0681803509	26.0	0.0	0.0
256	380	24.9721374682	24.0	0.0	0.0
257	380	21.500842819	24.0	0.0	0.0
258	380	22.3921819423	21.0	0.0	0.0
259	380	19.2280322905	16.0	0.0	0.0
260	380	14.4926869098	0.0	0.0	1.0
261	380	-2.4136315449	0.0	1.0	1.0
262	380	0.865316461654	0.0	1.0	1.0
263	380	1.35129537736	3.0	1.0	1.0
264	380	4.81998890811	7.0	1.0	0.0
265	380	9.00141907402	5.0	0.0	1.0
266	380	5.88149682496	5.0	0.0	1.0
267	380	6.37228128329	10.0	0.0	0.0
268	380	12.6353792734	14.0	0.0	0.0
269	380	16.8644777186	31.0	0.0	0.0
270	380	35.000393509	39.0	0.0	0.0
271	380	40.489423684	39.0	0.0	0.0
272	380	38.0734923729	35.0	0.0	0.0
273	380	33.1380290829	31.0	0.0	0.0
274	380	29.4886501627	29.0	0.0	0.0
275	380	27.9111624912	25.0	0.0	0.0
276	380	23.5416299462	25.0	0.0	0.0
277	380	24.0224947374	28.0	0.0	0.0
278	380	26.6086839891	24.0	0.0	0.0
279	380	21.3248045475	21.0	0.0	0.0
280	380	18.8910426097	0.0	0.0	1.0
281	380	-4.00716649952	0.0	1.0	1.0
282	380	0.539537944838	0.0	1.0	1.0
283	380	1.30566577391	0.0	1.0	1.0
284	380	1.48348256029	1.0	1.0	1.0
285	380	2.60658018582	2.0	1.0	1.0
286	380	3.54124163936	2.0	1.0	1.0
287	380	3.55626513248	4.0	1.0	1.0
288	380	6.29505439955	27.0	0.0	0.0
289	380	33.1811597318	36.0	0.0	0.0
290	380	38.2551376061	33.0	0.0	0.0
291	380	32.2804347825	32.0	0.0	0.0
292	380	31.51652904	34.0	0.0	0.0
293	380	33.890235596	34.0	0.0	0.0
294	380	33.3137180499	29.0	0.0	0.0
295	380	27.609443804	24.0	0.0	0.0
296	380	22.3697517806	20.0	0.0	0.0
297	380	17.6017512693	20.0	0.0	0.0
298	380	18.6002368735	20.0	0.0	0.0
299	380	19.0920582977	16.0	0.0	0.0
300	380	14.5282541109	13.0	0.0	0.0
301	380	11.8469016005	1.0	0.0	1.0
302	380	-0.945812239425	0.0	1.0	1.0
303	380	0.827043455413	1.0	1.0	1.0
304	380	2.80133958009	4.0	1.0	1.0
305	380	6.15655453721	3.0	0.0	1.0
306	380	4.36095913373	10.0	1.0	0.0
307	380	12.6112384952	7.0	0.0	0.0
308	380	8.00803882679	10.0	0.0	0.0
309	380	12.1535988589	18.0	0.0	0.0
310	380	21.3457590189	38.0	0.0	0.0
311	380	42.1647328195	38.0	0.0	0.0
312	380	37.6513165626	34.0	0.0	0.0
313	380	32.4088880218	34.0	0.0	0.0
314	380	33.2055792274	36.0	0.0	0.0
315	380	35.0956693431	33.0	0.0	0.0
316	380	31.4246987833	35.0	0.0	0.0
317	380	33.9708515772	30.0	0.0	0.0
318	380	27.1399917026	29.0	0.0	0.0
319	380	26.0392204352	26.0	0.0	0.0
320	380	23.515140863	26.0	0.0	0.0
321	380	24.3411626619	26.0	0.0	0.0
322	380	24.3378194493	24.0	0.0	0.0
323	380	22.0297873075	29.0	0.0	0.0
324	380	28.3152576403	15.0	0.0	0.0
325	380	11.3589696153	11.0	0.0	0.0
326	380	9.82795967046	7.0	0.0	0.0
327	380	6.60138865631	9.0	0.0	0.0
328	380	9.83337063951	14.0	0.0	0.0
329	380	15.2615270785	7.0	0.0	0.0
330	380	6.33903840067	8.0	0.0	0.0
331	380	8.73444957184	11.0	0.0	0.0
332	380	12.2249956537	22.0	0.0	0.0
333	380	24.9066568871	32.0	0.0	0.0
334	380	34.0179804871	36.0	0.0	0.0
335	380	36.3182494002	28.0	0.0	0.0
336	380	25.7607672872	31.0	0.0	0.0
337	380	30.640491329	34.0	0.0	0.0
338	380	34.0257794497	26.0	0.0	0.0
339	380	23.8319863634	28.0	0.0	0.0
340	380	27.3603683451	25.0	0.0	0.0
341	380	23.0935490429	28.0	0.0	0.0
342	380	26.5667908857	25.0	0.0	0.0
343	380	22.8844796136	27.0	0.0	0.0
344	380	26.0995313841	26.0	0.0	0.0
345	380	24.2737112412	26.0	0.0	0.0
346	380	24.5115901773	20.0	0.0	0.0
347	380	18.1226607828	18.0	0.0	0.0
348	380	16.9057780532	18.0	0.0	0.0
349	380	17.6038377122	30.0	0.0	0.0
350	380	31.1614227094	37.0	0.0	0.0
351	380	36.8642859064	38.0	0.0	0.0
352	380	36.090352154	26.0	0.0	0.0
353	380	22.156224239	21.0	0.0	0.0
354	380	18.9827362217	30.0	0.0	0.0
355	380	30.91143711	35.0	0.0	0.0
356	380	34.7687968487	36.0	0.0	0.0
357	380	34.3020151413	33.0	0.0	0.0
358	380	29.9389130618	32.0	0.0	0.0
359	380	29.2357369454	28.0	0.0	0.0
360	380	25.2716684015	27.0	0.0	0.0
361	380	25.6907596546	26.0	0.0	0.0
362	380	24.6998512918	25.0	0.0	0.0
363	380	23.1266138876	24.0	0.0	0.0
364	380	22.1487190474	22.0	0.0	0.0
365	380	20.2506030773	21.0	0.0	0.0
366	380	19.7438227954	21.0	0.0	0.0
367	380	20.1095015962	18.0	0.0	0.0
368	380	16.918539766	12.0	0.0	0.0
369	380	10.7121077876	12.0	0.0	0.0
370	380	12.1253516209	11.0	0.0	0.0
371	380	11.2069814146	13.0	0.0	0.0
372	380	13.7346408025	11.0	0.0	0.0
373	380	11.2407448078	11.0	0.0	0.0
374	380	11.6179373842	13.0	0.0	0.0
375	380	14.0283312971	23.0	0.0	0.0
376	380	25.270724854	28.0	0.0	0.0
377	380	29.0658653906	36.0	0.0	0.0
378	380	36.7649633333	30.0	0.0	0.0
379	380	28.1866137823	28.0	0.0	0.0
380	380	26.7759456186	23.0	0.0	0.0
381	380	21.8304754389	24.0	0.0	0.0
382	380	23.8448232024	25.0	0.0	0.0
383	380	24.6025212529	25.0	0.0	0.0
384	380	23.7859225484	24.0	0.0	0.0
385	380	22.4172253291	23.0	0.0	0.0
386	380	21.3567691098	17.0	0.0	0.0
387	380	15.2460685201	8.0	0.0	0.0
388	380	6.35470977604	0.0	0.0	1.0
389	380	-0.510408063213	1.0	1.0	1.0
390	380	2.37512379395	0.0	1.0	1.0
391	380	1.22350824783	1.0	1.0	1.0
392	380	2.59123360107	6.0	1.0	0.0
393	380	8.30266157639	4.0	0.0	1.0
394	380	5.12774385811	3.0	0.0	1.0
395	380	4.728281865	17.0	1.0	0.0
396	380	21.5401755739	39.0	0.0	0.0
397	380	43.9040644732	38.0	0.0	0.0
398	380	37.4728191458	38.0	0.0	0.0
399	380	37.1972508219	36.0	0.0	0.0
400	380	34.8657019491	36.0	0.0	0.0
401	380	34.8372681523	38.0	0.0	0.0
402	380	37.3522992758	37.0	0.0	0.0
403	380	35.4451266142	31.0	0.0	0.0
404	380	27.4890102559	23.0	0.0	0.0
405	380	18.9155021019	22.0	0.0	0.0
406	380	20.1083732058	18.0	0.0	0.0
407	380	15.9808993015	14.0	0.0	0.0
408	380	12.3501033954	3.0	0.0	1.0
409	380	0.763547498578	0.0	1.0	1.0
410	380	-0.292840163674	0.0	1.0	1.0
411	380	0.932132091967	2.0	1.0	1.0
412	380	3.70597071261	2.0	1.0	1.0
413	380	3.65489923047	3.0	1.0	1.0
414	380	4.80601065028	8.0	1.0	0.0
415	380	10.6115249549	26.0	0.0	0.0
416	380	30.4534419408	38.0	0.0	0.0
417	380	40.7280794057	35.0	0.0	0.0
418	380	34.1431948269	33.0	0.0	0.0
419	380	32.1780606776	31.0	0.0	0.0
420	380	30.2836573636	29.0	0.0	0.0
421	380	28.2537210575	26.0	0.0	0.0
422	380	25.0665814637	24.0	0.0	0.0
423	380	22.8108994846	23.0	0.0	0.0
424	380	21.1538175555	21.0	0.0	0.0
425	380	18.9981846466	21.0	0.0	0.0
426	380	19.8832791785	16.0	0.0	0.0
427	380	14.3488715248	4.0	0.0	1.0
428	380	1.80435802632	0.0	1.0	1.0
429	380	0.102310464711	1.0	1.0	1.0
430	380	2.58213860379	0.0	1.0	1.0
431	380	1.31202399842	1.0	1.0	1.0
432	380	2.78321797507	4.0	1.0	1.0
433	380	6.21819945556	8.0	0.0	0.0
434	380	10.2162725377	11.0	0.0	0.0
435	380	13.2508372051	15.0	0.0	0.0
436	380	17.6473349801	31.0	0.0	0.0
437	380	34.9440069418	39.0	0.0	0.0
438	380	40.4411534158	37.0	0.0	0.0
439	380	35.974790315	39.0	0.0	0.0
440	380	38.4399534532	27.0	0.0	0.0
441	380	24.0495635546	30.0	0.0	0.0
442	380	29.5776510297	30.0	0.0	0.0
443	380	29.151697446	25.0	0.0	0.0
444	380	22.6567357971	20.0	0.0	0.0
445	380	17.2465628811	18.0	0.0	0.0
446	380	16.219782315	13.0	0.0	0.0
447	380	11.2303568356	11.0	0.0	0.0
448	380	10.2186476231	5.0	0.0	1.0
449	380	4.52648050533	0.0	1.0	1.0
450	380	-0.22942181375	1.0	1.0	1.0
451	380	2.3839989632	1.0	1.0	1.0
452	380	2.66807247732	1.0	1.0	1.0
453	380	2.83650588903	2.0	1.0	1.0
454	380	4.1892656206	6.0	1.0	0.0
455	380	8.82400660287	7.0	0.0	0.0
456	380	9.2337258853	7.0	0.0	0.0
457	380	9.26804514807	19.0	0.0	0.0
458	380	23.0767028999	37.0	0.0	0.0
459	380	40.93387305	35.0	0.0	0.0
460	380	34.4070045883	34.0	0.0	0.0
461	380	33.2423704138	37.0	0.0	0.0
462	380	36.8976298276	37.0	0.0	0.0
463	380	35.8333875541	30.0	0.0	0.0
464	380	27.6652388823	27.0	0.0	0.0
465	380	25.4959450486	28.0	0.0	0.0
466	380	26.4388365768	30.0	0.0	0.0
467	380	27.9249161567	26.0	0.0	0.0
468	380	23.4102884311	24.0	0.0	0.0
469	380	21.9426182013	24.0	0.0	0.0
470	380	22.3552164792	24.0	0.0	0.0
471	380	22.5721077268	20.0	0.0	0.0
472	380	18.4249569402	15.0	0.0	0.0
473	380	13.5960494208	13.0	0.0	0.0
474	380	12.3564936839	7.0	0.0	0.0
475	380	6.04699427736	5.0	0.0	1.0
476	380	5.37370942133	4.0	0.0	1.0
477	380	4.9074488931	4.0	1.0	1.0
478	380	5.1199337988	3.0	0.0	1.0
479	380	4.15565066931	21.0	1.0	0.0
480	380	25.2969938593	23.0	0.0	0.0
481	380	23.9968852276	34.0	0.0	0.0
482	380	35.7290104513	35.0	0.0	0.0
483	380	35.0148590497	32.0	0.0	0.0
484	380	30.855149163	30.0	0.0	0.0
485	380	29.2080277465	31.0	0.0	0.0
486	380	30.7291695953	17.0	0.0	0.0
487	380	14.1344722747	13.0	0.0	0.0
488	380	11.5176005306	12.0	0.0	0.0
489	380	11.7257319794	11.0	0.0	0.0
490	380	10.2374147655	10.0	0.0	0.0
491	380	9.70380539406	10.0	0.0	0.0
492	380	10.2290113513	9.0	0.0	0.0
493	380	9.20527940692	8.0	0.0	0.0
494	380	8.50481657951	6.0	0.0	0.0
495	380	7.27292540689	3.0	0.0	1.0
496	380	4.23852796369	10.0	1.0	0.0
497	380	12.9266881899	26.0	0.0	0.0
498	380	29.8518830664	27.0	0.0	0.0
499	380	27.3926640421	35.0	0.0	0.0
500	380	35.9605875406	20.0	0.0	0.0
501	380	17.3036415408	13.0	0.0	0.0
502	380	12.1004025182	24.0	0.0	0.0
503	380	26.7723819547	28.0	0.0	0.0
504	380	28.8579886868	36.0	0.0	0.0
505	380	36.0936018668	33.0	0.0	0.0
506	380	30.3661342527	27.0	0.0	0.0
507	380	24.0536839625	28.0	0.0	0.0
508	380	26.5330772848	27.0	0.0	0.0
509	380	26.2685870199	26.0	0.0	0.0
510	380	25.0304045697	23.0	0.0	0.0
511	380	21.1018775321	19.0	0.0	0.0
512	380	17.0936776271	13.0	0.0	0.0
513	380	10.9544575913	0.0	0.0	1.0
514	380	-2.07272213998	5.0	1.0	1.0
515	380	6.79464116941	2.0	0.0	1.0
516	380	2.55784737255	2.0	1.0	1.0
517	380	3.0685661251	11.0	1.0	0.0
518	380	13.6999405316	9.0	0.0	0.0
519	380	9.78617522999	27.0	0.0	0.0
520	380	30.7307096892	37.0	0.0	0.0
521	380	39.0040408867	35.0	0.0	0.0
522	380	34.455303318	32.0	0.0	0.0
523	380	30.7256786396	32.0	0.0	0.0
524	380	31.6682551962	29.0	0.0	0.0
525	380	27.9127117725	28.0	0.0	0.0
526	380	26.815563864	22.0	0.0	0.0
527	380	20.1793190745	13.0	0.0	0.0
528	380	10.0737473183	4.0	0.0	1.0
529	380	1.81806001262	1.0	1.0	1.0
530	380	0.935253548616	1.0	1.0	1.0
531	380	1.9388162876	5.0	1.0	1.0
532	380	6.61372457888	5.0	0.0	1.0
533	380	6.05084014754	5.0	0.0	1.0
534	380	6.16402565483	10.0	0.0	0.0
535	380	12.4355130529	36.0	0.0	0.0
536	380	41.5807687722	38.0	0.0	0.0
537	380	38.4611300717	34.0	0.0	0.0
538	380	32.6332180452	32.0	0.0	0.0
539	380	31.1786556771	32.0	0.0	0.0
540	380	31.394082771	32.0	0.0	0.0
541	380	31.2559598555	29.0	0.0	0.0
542	380	27.5400063374	26.0	0.0	0.0
543	380	24.0269041527	27.0	0.0	0.0
544	380	24.7248603868	23.0	0.0	0.0
545	380	20.5646536277	20.0	0.0	0.0
546	380	18.2353685631	20.0	0.0	0.0
547	380	19.0544509337	19.0	0.0	0.0
548	380	17.9692083697	16.0	0.0	0.0
549	380	14.8198183415	16.0	0.0	0.0
550	380	15.7372205737	16.0	0.0	0.0
551	380	15.9380211547	14.0	0.0	0.0
552	380	13.6152947072	14.0	0.0	0.0
553	380	14.3429373243	14.0	0.0	0.0
554	380	14.4979193841	13.0	0.0	0.0
555	380	13.3141861885	13.0	0.0	0.0
556	380	13.6425433044	15.0	0.0	0.0
557	380	16.0997119331	22.0	0.0	0.0
558	380	23.5987738597	20.0	0.0	0.0
559	380	19.8100244271	18.0	0.0	0.0
560	380	17.8724074566	22.0	0.0	0.0
561	380	22.9290669889	18.0	0.0	0.0
562	380	17.5298333336	26.0	0.0	0.0
563	380	27.351781862	37.0	0.0	0.0
564	380	38.2647130776	29.0	0.0	0.0
565	380	26.3261730098	35.0	0.0	0.0
566	380	34.3195885691	37.0	0.0	0.0
567	380	35.8833884331	29.0	0.0	0.0
568	380	26.077398005	25.0	0.0	0.0
569	380	22.8689980924	24.0	0.0	0.0
570	380	22.8987449262	24.0	0.0	0.0
571	380	22.5230190129	22.0	0.0	0.0
572	380	19.9664281723	22.0	0.0	0.0
573	380	20.9788282466	22.0	0.0	0.0
574	380	20.6202260493	22.0	0.0	0.0
575	380	20.8284104513	24.0	0.0	0.0
576	380	23.6403209195	22.0	0.0	0.0
577	380	20.9971488641	16.0	0.0	0.0
578	380	14.5134486701	12.0	0.0	0.0
579	380	11.3051406816	19.0	0.0	0.0
580	380	20.3783174786	22.0	0.0	0.0
581	380	22.3367717157	17.0	0.0	0.0
582	380	15.8158250334	16.0	0.0	0.0
583	380	15.7297855732	10.0	0.0	0.0
584	380	9.24461398438	24.0	0.0	0.0
585	380	26.6965302854	27.0	0.0	0.0
586	380	27.5464256587	33.0	0.0	0.0
587	380	33.3011631306	36.0	0.0	0.0
588	380	35.010444823	29.0	0.0	0.0
589	380	26.38768791	33.0	0.0	0.0
590	380	32.6029052705	19.0	0.0	0.0
591	380	15.9744908965	21.0	0.0	0.0
592	380	20.9327340632	21.0	0.0	0.0
593	380	20.0077279823	23.0	0.0	0.0
594	380	22.2686293964	24.0	0.0	0.0
595	380	22.6707407903	22.0	0.0	0.0
596	380	20.4263996656	18.0	0.0	0.0
597	380	16.6127254176	12.0	0.0	0.0
598	380	10.6491514341	2.0	0.0	1.0
599	380	1.32281304913	1.0	1.0	1.0
600	380	2.02748844235	2.0	1.0	1.0
601	380	3.66640388221	0.0	1.0	1.0
602	380	1.10409516683	6.0	1.0	0.0
603	380	8.42740121734	2.0	0.0	1.0
604	380	3.03617604787	9.0	1.0	0.0
605	380	11.9708570358	21.0	0.0	0.0
606	380	24.7074462484	36.0	0.0	0.0
