	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
606	322	13.6158356379	14.0	0.0	0.0
607	322	14.0600509237	11.0	0.0	0.0
608	322	10.8656237438	7.0	0.0	0.0
609	322	7.14132724506	1.0	0.0	1.0
610	322	1.26156861107	1.0	1.0	1.0
611	322	1.70748532967	1.0	1.0	1.0
612	322	1.50962877561	1.0	1.0	1.0
613	322	1.49688982728	1.0	1.0	1.0
614	322	1.39698110337	1.0	1.0	1.0
615	322	1.30753543884	1.0	1.0	1.0
616	322	1.30021211976	0.0	1.0	1.0
617	322	0.274699987511	1.0	1.0	1.0
618	322	1.40201125472	3.0	1.0	1.0
619	322	3.31567653271	9.0	1.0	0.0
620	322	9.30988333922	11.0	0.0	0.0
621	322	10.8014584615	8.0	0.0	0.0
622	322	7.69681410606	10.0	0.0	0.0
623	322	10.1000134011	14.0	0.0	0.0
624	322	13.9446368427	10.0	0.0	0.0
625	322	9.62149456699	7.0	0.0	0.0
626	322	7.10505614376	0.0	0.0	1.0
627	322	0.0229012415242	1.0	1.0	1.0
628	322	1.74923594941	0.0	1.0	1.0
629	322	0.429092957968	0.0	1.0	1.0
630	322	0.567603819913	2.0	1.0	1.0
631	322	2.48899360212	2.0	1.0	1.0
632	322	2.20374360334	2.0	1.0	1.0
633	322	2.2581107382	2.0	1.0	1.0
634	322	2.23115656333	2.0	1.0	1.0
635	322	2.24078567649	2.0	1.0	1.0
636	322	2.26483559162	1.0	1.0	1.0
637	322	1.24432143649	0.0	1.0	1.0
638	322	0.320981784464	1.0	1.0	1.0
639	322	1.41554497836	5.0	1.0	1.0
640	322	5.39178837332	4.0	0.0	1.0
641	322	3.98899874387	11.0	1.0	0.0
642	322	11.3841049712	14.0	0.0	0.0
643	322	13.6698885366	20.0	0.0	0.0
644	322	19.8115112618	26.0	0.0	0.0
645	322	25.4664389067	27.0	0.0	0.0
646	322	26.101983872	23.0	0.0	0.0
647	322	22.1124185941	15.0	0.0	0.0
648	322	14.3310103282	9.0	0.0	0.0
649	322	8.94432889474	9.0	0.0	0.0
650	322	9.47296929504	11.0	0.0	0.0
651	322	11.4501306332	10.0	0.0	0.0
652	322	10.1678723284	10.0	0.0	0.0
653	322	10.1851295546	10.0	0.0	0.0
654	322	10.0263859598	10.0	0.0	0.0
655	322	10.0224878658	10.0	0.0	0.0
656	322	10.0391546082	10.0	0.0	0.0
657	322	10.0365738959	7.0	0.0	0.0
658	322	6.93908741186	6.0	0.0	0.0
659	322	6.22476910256	5.0	0.0	1.0
660	322	5.20427532264	4.0	0.0	1.0
661	322	4.27727754338	7.0	1.0	0.0
662	322	7.43552720884	12.0	0.0	0.0
663	322	12.2133876836	8.0	0.0	0.0
664	322	7.62945595061	10.0	0.0	0.0
665	322	10.2203294741	17.0	0.0	0.0
666	322	17.043548239	14.0	0.0	0.0
667	322	13.3812073774	12.0	0.0	0.0
668	322	11.9161613124	11.0	0.0	0.0
669	322	10.8878314606	7.0	0.0	0.0
670	322	6.88722903244	5.0	0.0	1.0
671	322	5.32877020957	5.0	0.0	1.0
672	322	5.38843850211	5.0	0.0	1.0
673	322	5.32524755666	5.0	0.0	1.0
674	322	5.30713757049	5.0	0.0	1.0
675	322	5.23560176962	5.0	0.0	1.0
676	322	5.19170972337	5.0	0.0	1.0
677	322	5.18380392663	0.0	0.0	1.0
678	322	0.028516416578	16.0	1.0	0.0
679	322	17.0084280678	28.0	0.0	0.0
680	322	27.546011305	29.0	0.0	0.0
681	322	27.9090049653	24.0	0.0	0.0
682	322	22.8034505587	16.0	0.0	0.0
683	322	14.9788029982	11.0	0.0	0.0
684	322	10.8186672789	12.0	0.0	0.0
685	322	12.496280006	11.0	0.0	0.0
686	322	11.2729592679	8.0	0.0	0.0
687	322	8.21775295958	5.0	0.0	1.0
688	322	5.21929397371	5.0	0.0	1.0
689	322	5.39717783305	6.0	0.0	0.0
690	322	6.36117104909	8.0	0.0	0.0
691	322	8.3155981638	8.0	0.0	0.0
692	322	8.04134310688	8.0	0.0	0.0
693	322	8.04657485929	8.0	0.0	0.0
694	322	8.0246484933	8.0	0.0	0.0
695	322	8.05846855049	8.0	0.0	0.0
696	322	8.08919306693	8.0	0.0	0.0
697	322	8.09436422833	7.0	0.0	0.0
698	322	7.05691343771	7.0	0.0	0.0
699	322	7.17347615467	8.0	0.0	0.0
700	322	8.17724335241	11.0	0.0	0.0
701	322	11.1851686331	15.0	0.0	0.0
702	322	15.0107403382	12.0	0.0	0.0
703	322	11.502959725	6.0	0.0	0.0
704	322	5.73112120122	4.0	0.0	1.0
705	322	4.25975894019	3.0	1.0	1.0
706	322	3.37670420156	1.0	1.0	1.0
707	322	1.45234788485	1.0	1.0	1.0
708	322	1.58734558602	0.0	1.0	1.0
709	322	0.377159661412	0.0	1.0	1.0
710	322	0.465033807912	0.0	1.0	1.0
711	322	0.391614902582	0.0	1.0	1.0
712	322	0.37255046067	0.0	1.0	1.0
713	322	0.357293554941	0.0	1.0	1.0
714	322	0.342944611363	0.0	1.0	1.0
715	322	0.340300205007	0.0	1.0	1.0
716	322	0.340131888151	0.0	1.0	1.0
717	322	0.339959236903	0.0	1.0	1.0
718	322	0.339786252315	1.0	1.0	1.0
719	322	1.3787532689	2.0	1.0	1.0
720	322	2.29946180838	2.0	1.0	1.0
721	322	2.21483274488	5.0	1.0	1.0
722	322	5.35381904899	5.0	0.0	1.0
723	322	4.99725257324	6.0	1.0	0.0
724	322	6.16178753521	16.0	0.0	0.0
725	322	16.4171844118	16.0	0.0	0.0
726	322	15.3003353442	10.0	0.0	0.0
727	322	9.44243377739	12.0	0.0	0.0
728	322	12.1264459696	10.0	0.0	0.0
729	322	9.69924244468	9.0	0.0	0.0
730	322	9.21573188464	9.0	0.0	0.0
731	322	9.18434120293	6.0	0.0	0.0
732	322	5.99375427872	8.0	0.0	0.0
733	322	8.43713610717	8.0	0.0	0.0
734	322	8.05162579075	8.0	0.0	0.0
735	322	8.15539025425	8.0	0.0	0.0
736	322	8.08588030301	8.0	0.0	0.0
737	322	8.06876241662	7.0	0.0	0.0
738	322	7.05098347869	7.0	0.0	0.0
739	322	7.17449846791	1.0	0.0	1.0
740	322	0.907896581896	2.0	1.0	1.0
741	322	2.67417730137	6.0	1.0	0.0
742	322	6.47181659997	7.0	0.0	0.0
743	322	7.15103543048	9.0	0.0	0.0
744	322	9.16982939294	11.0	0.0	0.0
745	322	10.9108972802	16.0	0.0	0.0
746	322	15.9743979405	15.0	0.0	0.0
747	322	14.4479570544	16.0	0.0	0.0
748	322	15.812758175	11.0	0.0	0.0
749	322	10.4379094794	24.0	0.0	0.0
750	322	24.6308502079	26.0	0.0	0.0
751	322	25.082346589	23.0	0.0	0.0
752	322	22.2690311334	22.0	0.0	0.0
753	322	21.4558764191	22.0	0.0	0.0
754	322	21.502748993	22.0	0.0	0.0
755	322	21.679074554	22.0	0.0	0.0
756	322	21.722881818	22.0	0.0	0.0
757	322	21.6794738007	21.0	0.0	0.0
758	322	20.6224813136	21.0	0.0	0.0
759	322	20.7373322251	18.0	0.0	0.0
760	322	17.5916334995	17.0	0.0	0.0
761	322	16.9182832374	17.0	0.0	0.0
762	322	16.9165251544	17.0	0.0	0.0
763	322	16.9033327928	19.0	0.0	0.0
764	322	18.957045118	16.0	0.0	0.0
765	322	15.5654315913	15.0	0.0	0.0
766	322	14.9324232729	12.0	0.0	0.0
767	322	11.8054072251	10.0	0.0	0.0
768	322	10.1029354682	5.0	0.0	1.0
769	322	5.05131038334	4.0	0.0	1.0
770	322	4.51644292497	7.0	1.0	0.0
771	322	7.54385862134	3.0	0.0	1.0
772	322	3.00764142774	3.0	1.0	1.0
773	322	3.51469442736	3.0	1.0	1.0
774	322	3.25394591063	3.0	1.0	1.0
775	322	3.3095370493	3.0	1.0	1.0
776	322	3.30486427255	3.0	1.0	1.0
777	322	3.26174237887	3.0	1.0	1.0
778	322	3.25244299756	2.0	1.0	1.0
779	322	2.21582195353	2.0	1.0	1.0
780	322	2.33218858528	5.0	1.0	1.0
781	322	5.40525524265	0.0	0.0	1.0
782	322	-0.11170137511	4.0	1.0	1.0
783	322	4.7063939298	0.0	1.0	1.0
784	322	-0.114415876186	8.0	1.0	0.0
785	322	8.81060541491	6.0	0.0	0.0
786	322	5.70370845503	0.0	0.0	1.0
787	322	0.00335748255383	13.0	1.0	0.0
788	322	13.8546768805	12.0	0.0	0.0
789	322	11.3338730657	13.0	0.0	0.0
790	322	13.0464428918	13.0	0.0	0.0
791	322	12.6219126203	12.0	0.0	0.0
792	322	11.8256913837	12.0	0.0	0.0
793	322	11.9140611762	13.0	0.0	0.0
794	322	13.0025826618	13.0	0.0	0.0
795	322	12.911285865	15.0	0.0	0.0
796	322	14.9947129538	21.0	0.0	0.0
797	322	20.9328667227	28.0	0.0	0.0
798	322	27.5896489513	27.0	0.0	0.0
799	322	25.984774516	20.0	0.0	0.0
800	322	19.0591051011	12.0	0.0	0.0
801	322	11.5187962831	25.0	0.0	0.0
802	322	25.774501863	22.0	0.0	0.0
803	322	21.0739293597	22.0	0.0	0.0
804	322	21.9158287177	17.0	0.0	0.0
805	322	16.3517867904	18.0	0.0	0.0
806	322	18.079645809	16.0	0.0	0.0
807	322	15.7118921777	16.0	0.0	0.0
808	322	16.0548304102	20.0	0.0	0.0
809	322	20.0039938049	20.0	0.0	0.0
810	322	19.5879880218	21.0	0.0	0.0
811	322	20.6930285821	21.0	0.0	0.0
812	322	20.5490736331	21.0	0.0	0.0
813	322	20.6264928194	20.0	0.0	0.0
814	322	19.6070800666	20.0	0.0	0.0
815	322	19.7525144349	19.0	0.0	0.0
816	322	18.6973798899	18.0	0.0	0.0
817	322	17.792437507	19.0	0.0	0.0
818	322	18.8785045154	12.0	0.0	0.0
819	322	11.5611753807	5.0	0.0	1.0
820	322	5.13254697877	5.0	0.0	1.0
821	322	5.62516896025	8.0	0.0	0.0
822	322	8.5462673685	6.0	0.0	0.0
823	322	6.12441761028	9.0	0.0	0.0
824	322	9.41130822049	8.0	0.0	0.0
825	322	7.88870463696	8.0	0.0	0.0
826	322	8.11782455993	10.0	0.0	0.0
827	322	10.0985008983	10.0	0.0	0.0
828	322	9.94069172325	9.0	0.0	0.0
829	322	8.97169444405	9.0	0.0	0.0
830	322	9.07113562665	9.0	0.0	0.0
831	322	9.05931568149	10.0	0.0	0.0
832	322	10.1058518346	10.0	0.0	0.0
833	322	9.99514828414	11.0	0.0	0.0
834	322	11.0509419002	10.0	0.0	0.0
835	322	9.90183406904	11.0	0.0	0.0
836	322	11.0835307978	5.0	0.0	1.0
837	322	4.77891265189	2.0	1.0	1.0
838	322	2.40026176424	2.0	1.0	1.0
839	322	2.50442357885	1.0	1.0	1.0
840	322	1.44545420661	0.0	1.0	1.0
841	322	0.471566857843	1.0	1.0	1.0
842	322	1.50727591131	4.0	1.0	1.0
843	322	4.41180179895	8.0	1.0	0.0
844	322	8.21321086248	1.0	0.0	1.0
845	322	0.66270291159	0.0	1.0	1.0
846	322	0.500682758164	9.0	1.0	0.0
847	322	9.61249453322	2.0	0.0	1.0
848	322	1.55423532963	2.0	1.0	1.0
849	322	2.6116747742	2.0	1.0	1.0
850	322	2.21374656902	1.0	1.0	1.0
851	322	1.34820950909	0.0	1.0	1.0
852	322	0.367315076629	2.0	1.0	1.0
853	322	2.50663488337	2.0	1.0	1.0
854	322	2.2244902654	2.0	1.0	1.0
855	322	2.30175681964	0.0	1.0	1.0
856	322	0.209007229705	1.0	1.0	1.0
857	322	1.46083782644	0.0	1.0	1.0
858	322	0.258116298265	3.0	1.0	1.0
859	322	3.51195762713	0.0	1.0	1.0
860	322	0.0467743345183	0.0	1.0	1.0
861	322	0.489205392856	4.0	1.0	1.0
862	322	4.41713110112	4.0	1.0	1.0
863	322	4.06600988682	0.0	1.0	1.0
864	322	0.100385136923	2.0	1.0	1.0
865	322	2.52546138895	5.0	1.0	1.0
866	322	5.25406409247	3.0	0.0	1.0
867	322	3.0383670384	2.0	1.0	1.0
868	322	2.3056536481	2.0	1.0	1.0
869	322	2.29119005801	0.0	1.0	1.0
870	322	0.249392956213	0.0	1.0	1.0
871	322	0.487094636331	0.0	1.0	1.0
872	322	0.398225566915	18.0	1.0	0.0
873	322	18.8268578944	14.0	0.0	0.0
874	322	12.794903871	13.0	0.0	0.0
875	322	12.8709195073	10.0	0.0	0.0
876	322	9.56869343538	12.0	0.0	0.0
877	322	12.0784139756	4.0	0.0	1.0
878	322	3.74353913423	0.0	1.0	1.0
879	322	0.630341652672	17.0	1.0	0.0
880	322	18.0122158513	14.0	0.0	0.0
881	322	13.0621294689	12.0	0.0	0.0
882	322	12.0395303245	11.0	0.0	0.0
883	322	10.8800757202	11.0	0.0	0.0
884	322	10.8827872831	11.0	0.0	0.0
885	322	10.9233130799	11.0	0.0	0.0
886	322	11.0909679548	13.0	0.0	0.0
887	322	13.0717190249	14.0	0.0	0.0
888	322	13.8519658604	9.0	0.0	0.0
889	322	8.74212640931	18.0	0.0	0.0
890	322	18.408666005	21.0	0.0	0.0
891	322	20.3227189673	23.0	0.0	0.0
892	322	22.4976047319	24.0	0.0	0.0
893	322	23.3584699447	18.0	0.0	0.0
894	322	17.2385913265	21.0	0.0	0.0
895	322	20.928486632	19.0	0.0	0.0
896	322	18.4672587808	18.0	0.0	0.0
897	322	17.9003460217	19.0	0.0	0.0
898	322	18.8779033731	9.0	0.0	0.0
899	322	8.64574805484	12.0	0.0	0.0
900	322	12.6418252943	11.0	0.0	0.0
901	322	10.9287650043	12.0	0.0	0.0
902	322	12.2840690997	11.0	0.0	0.0
903	322	10.9600917771	13.0	0.0	0.0
904	322	13.1849500017	13.0	0.0	0.0
905	322	12.7893699142	13.0	0.0	0.0
906	322	12.9339235602	13.0	0.0	0.0
907	322	12.8857770712	14.0	0.0	0.0
908	322	13.9321097609	12.0	0.0	0.0
909	322	11.7976933399	9.0	0.0	0.0
910	322	9.02412190796	9.0	0.0	0.0
911	322	9.22481974818	10.0	0.0	0.0
912	322	10.1499234742	11.0	0.0	0.0
913	322	11.0806374508	10.0	0.0	0.0
914	322	9.99217562334	9.0	0.0	0.0
915	322	9.07731091271	9.0	0.0	0.0
916	322	9.09207762796	2.0	0.0	1.0
917	322	1.98732574688	4.0	1.0	1.0
918	322	4.71351766021	14.0	1.0	0.0
919	322	14.3577558791	8.0	0.0	0.0
920	322	7.45125762817	5.0	0.0	1.0
921	322	5.34428145713	2.0	0.0	1.0
922	322	2.21634240427	3.0	1.0	1.0
923	322	3.49380453384	3.0	1.0	1.0
924	322	3.26509450932	3.0	1.0	1.0
925	322	3.44446395227	3.0	1.0	1.0
926	322	3.31717221201	2.0	1.0	1.0
927	322	2.27493482985	2.0	1.0	1.0
928	322	2.33504916785	3.0	1.0	1.0
929	322	3.31610836032	3.0	1.0	1.0
930	322	3.22871076341	3.0	1.0	1.0
931	322	3.26116961487	2.0	1.0	1.0
932	322	2.23686325282	1.0	1.0	1.0
933	322	1.32271726808	6.0	1.0	0.0
934	322	6.43593684154	5.0	0.0	1.0
935	322	4.90855572983	6.0	1.0	0.0
936	322	6.23783978609	3.0	0.0	1.0
937	322	2.99061092223	2.0	1.0	1.0
938	322	2.37379583746	2.0	1.0	1.0
939	322	2.30861389169	2.0	1.0	1.0
940	322	2.37881670736	1.0	1.0	1.0
941	322	1.33252983986	1.0	1.0	1.0
942	322	1.4326684422	0.0	1.0	1.0
943	322	0.338531183254	0.0	1.0	1.0
944	322	0.436031359967	0.0	1.0	1.0
945	322	0.38184712924	1.0	1.0	1.0
946	322	1.40429401808	1.0	1.0	1.0
947	322	1.28089118924	1.0	1.0	1.0
948	322	1.3231179715	1.0	1.0	1.0
949	322	1.29809472068	1.0	1.0	1.0
950	322	1.30913842443	1.0	1.0	1.0
951	322	1.30937552076	0.0	1.0	1.0
952	322	0.311185461731	0.0	1.0	1.0
953	322	0.409979035108	1.0	1.0	1.0
954	322	1.3782461128	8.0	1.0	0.0
955	322	8.36992680671	3.0	0.0	1.0
956	322	2.65634223174	4.0	1.0	1.0
957	322	4.44125755575	0.0	1.0	1.0
958	322	0.0182952790972	5.0	1.0	1.0
959	322	5.60968968308	3.0	0.0	1.0
960	322	2.92522110562	2.0	1.0	1.0
961	322	2.42543402934	1.0	1.0	1.0
962	322	1.29637326331	2.0	1.0	1.0
963	322	2.4259311331	1.0	1.0	1.0
964	322	1.23049228824	1.0	1.0	1.0
965	322	1.42294603739	1.0	1.0	1.0
966	322	1.3419860138	1.0	1.0	1.0
967	322	1.3423493089	1.0	1.0	1.0
968	322	1.32313056569	1.0	1.0	1.0
969	322	1.33404818484	1.0	1.0	1.0
970	322	1.32112893535	1.0	1.0	1.0
971	322	1.32099441078	1.0	1.0	1.0
972	322	1.32085645133	0.0	1.0	1.0
973	322	0.312206484655	4.0	1.0	1.0
974	322	4.44019701426	9.0	1.0	0.0
975	322	9.06708125609	7.0	0.0	0.0
976	322	6.73421101047	15.0	0.0	0.0
977	322	15.148082881	6.0	0.0	0.0
978	322	5.26997130735	3.0	0.0	1.0
979	322	3.41835906337	1.0	1.0	1.0
980	322	1.32153047383	5.0	1.0	1.0
981	322	5.61400191087	1.0	0.0	1.0
982	322	1.11450367033	0.0	1.0	1.0
983	322	0.659355085593	1.0	1.0	1.0
984	322	1.46406228688	0.0	1.0	1.0
985	322	0.328000406332	0.0	1.0	1.0
986	322	0.426325971876	16.0	1.0	0.0
987	322	16.4934391822	12.0	0.0	0.0
988	322	10.9917419616	8.0	0.0	0.0
989	322	7.91620987967	7.0	0.0	0.0
990	322	7.0306633857	4.0	0.0	1.0
991	322	4.0415131948	6.0	1.0	0.0
992	322	6.42294291303	5.0	0.0	1.0
993	322	5.23162919978	5.0	0.0	1.0
994	322	5.3433865097	5.0	0.0	1.0
995	322	5.22252531372	5.0	0.0	1.0
996	322	5.2136971978	5.0	0.0	1.0
997	322	5.18934474005	5.0	0.0	1.0
998	322	5.2029893557	5.0	0.0	1.0
999	322	5.19274729556	5.0	0.0	1.0
1000	322	5.19269926461	1.0	0.0	1.0
1001	322	1.17945535586	5.0	1.0	1.0
1002	322	5.54962737942	5.0	0.0	1.0
1003	322	5.04383696956	6.0	0.0	0.0
1004	322	6.22395571539	4.0	0.0	1.0
1005	322	4.0744200898	1.0	1.0	1.0
1006	322	1.28207124567	0.0	1.0	1.0
1007	322	0.450382363634	5.0	1.0	1.0
1008	322	5.50643841189	2.0	0.0	1.0
1009	322	2.02808339596	0.0	1.0	1.0
1010	322	0.455965198648	3.0	1.0	1.0
1011	322	3.44923014603	2.0	1.0	1.0
1012	322	2.12111398722	2.0	1.0	1.0
1013	322	2.34572339786	2.0	1.0	1.0
1014	322	2.2975445039	2.0	1.0	1.0
1015	322	2.28211524111	2.0	1.0	1.0
1016	322	2.27773022141	2.0	1.0	1.0
1017	322	2.29908919996	2.0	1.0	1.0
1018	322	2.28937294209	3.0	1.0	1.0
1019	322	3.29156379254	5.0	1.0	1.0
1020	322	5.20687078811	6.0	0.0	0.0
1021	322	6.06867405603	8.0	0.0	0.0
1022	322	8.05301805881	9.0	0.0	0.0
1023	322	8.90706718069	7.0	0.0	0.0
1024	322	6.90216220952	5.0	0.0	1.0
1025	322	5.12976756391	4.0	0.0	1.0
1026	322	4.26289770156	0.0	1.0	1.0
1027	322	0.311117001965	1.0	1.0	1.0
1028	322	1.66307401781	11.0	1.0	0.0
1029	322	11.4403907706	10.0	0.0	0.0
1030	322	9.55766845032	10.0	0.0	0.0
1031	322	9.9760290605	10.0	0.0	0.0
1032	322	9.81629423411	10.0	0.0	0.0
1033	322	9.86465787101	10.0	0.0	0.0
1034	322	9.95061833568	9.0	0.0	0.0
1035	322	9.03539367232	9.0	0.0	0.0
1036	322	9.11591552704	9.0	0.0	0.0
1037	322	9.07690338301	9.0	0.0	0.0
1038	322	9.08533501056	9.0	0.0	0.0
1039	322	9.07832453032	10.0	0.0	0.0
1040	322	10.0726058934	10.0	0.0	0.0
1041	322	9.9724411512	10.0	0.0	0.0
1042	322	10.0114249484	14.0	0.0	0.0
1043	322	14.0119425895	13.0	0.0	0.0
1044	322	12.6554401837	14.0	0.0	0.0
1045	322	13.9119637627	15.0	0.0	0.0
1046	322	14.7604279186	11.0	0.0	0.0
1047	322	10.7391047095	12.0	0.0	0.0
1048	322	12.155023059	5.0	0.0	1.0
1049	322	4.92978552665	2.0	1.0	1.0
1050	322	2.62570660702	3.0	1.0	1.0
1051	322	3.59908841177	2.0	1.0	1.0
1052	322	2.45295050101	3.0	1.0	1.0
1053	322	3.51778554309	3.0	1.0	1.0
1054	322	3.31870286144	3.0	1.0	1.0
1055	322	3.2829459746	3.0	1.0	1.0
1056	322	3.23755208882	3.0	1.0	1.0
1057	322	3.2508548299	3.0	1.0	1.0
1058	322	3.24632822978	3.0	1.0	1.0
1059	322	3.25692133674	3.0	1.0	1.0
1060	322	3.25683811862	3.0	1.0	1.0
1061	322	3.25674967096	3.0	1.0	1.0
1062	322	3.25666920456	4.0	1.0	1.0
1063	322	4.25887126318	7.0	1.0	0.0
1064	322	7.17647581214	11.0	0.0	0.0
1065	322	10.9581248683	11.0	0.0	0.0
1066	322	10.7056829173	10.0	0.0	0.0
1067	322	9.83588556017	10.0	0.0	0.0
1068	322	9.91706007765	6.0	0.0	0.0
1069	322	5.93107746617	1.0	0.0	1.0
1070	322	1.34112810592	0.0	1.0	1.0
1071	322	0.668683045793	0.0	1.0	1.0
1072	322	0.601585497529	0.0	1.0	1.0
1073	322	0.572314885298	0.0	1.0	1.0
1074	322	0.515045262249	0.0	1.0	1.0
1075	322	0.428634433317	4.0	1.0	1.0
1076	322	4.38044967655	3.0	1.0	1.0
1077	322	3.00389146039	21.0	1.0	0.0
1078	322	21.2945834252	20.0	0.0	0.0
1079	322	18.6468658096	19.0	0.0	0.0
1080	322	18.425972754	26.0	0.0	0.0
