	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
54	322	14.2615546457	15.0	0.0	0.0
55	322	14.9479906319	15.0	0.0	0.0
56	322	14.9389129489	15.0	0.0	0.0
57	322	14.943564818	14.0	0.0	0.0
58	322	13.852192365	13.0	0.0	0.0
59	322	12.9967403667	11.0	0.0	0.0
60	322	10.8651682488	19.0	0.0	0.0
61	322	19.6147178673	22.0	0.0	0.0
62	322	21.864252057	29.0	0.0	0.0
63	322	29.1971212911	30.0	0.0	0.0
64	322	29.561147454	30.0	0.0	0.0
65	322	29.5117362286	30.0	0.0	0.0
66	322	29.8072700543	30.0	0.0	0.0
67	322	29.5566643894	30.0	0.0	0.0
68	322	29.9153486423	30.0	0.0	0.0
69	322	29.8255686837	30.0	0.0	0.0
70	322	29.9894237838	30.0	0.0	0.0
71	322	30.0169627836	30.0	0.0	0.0
72	322	30.0169569008	30.0	0.0	0.0
73	322	30.0169576067	14.0	0.0	0.0
74	322	13.01817809	13.0	0.0	0.0
75	322	13.7501555566	21.0	0.0	0.0
76	322	21.9169562709	26.0	0.0	0.0
77	322	26.2786066836	29.0	0.0	0.0
78	322	29.2613275915	30.0	0.0	0.0
79	322	29.5991072592	28.0	0.0	0.0
80	322	27.8158077565	27.0	0.0	0.0
81	322	26.8466440056	20.0	0.0	0.0
82	322	19.3149483857	25.0	0.0	0.0
83	322	25.6388099435	16.0	0.0	0.0
84	322	15.3823067327	22.0	0.0	0.0
85	322	22.8468168625	15.0	0.0	0.0
86	322	14.7971228372	14.0	0.0	0.0
87	322	14.1387305956	12.0	0.0	0.0
88	322	12.5237224551	12.0	0.0	0.0
89	322	11.9196821566	12.0	0.0	0.0
90	322	12.5689205298	15.0	0.0	0.0
91	322	15.0666457941	15.0	0.0	0.0
92	322	15.1237247513	15.0	0.0	0.0
93	322	14.9317836378	15.0	0.0	0.0
94	322	14.996478281	15.0	0.0	0.0
95	322	14.8968010558	17.0	0.0	0.0
96	322	17.1238329309	12.0	0.0	0.0
97	322	11.5532446577	8.0	0.0	0.0
98	322	7.94025948571	8.0	0.0	0.0
99	322	8.29314624252	12.0	0.0	0.0
100	322	12.3922593211	11.0	0.0	0.0
101	322	11.0224918802	14.0	0.0	0.0
102	322	14.1630537696	20.0	0.0	0.0
103	322	20.28123653	18.0	0.0	0.0
104	322	17.5040242348	20.0	0.0	0.0
105	322	20.0011012387	21.0	0.0	0.0
106	322	20.6800662588	17.0	0.0	0.0
107	322	16.5274118219	17.0	0.0	0.0
108	322	17.110726704	17.0	0.0	0.0
109	322	16.8592821529	17.0	0.0	0.0
110	322	17.1222910118	17.0	0.0	0.0
111	322	17.0964342675	17.0	0.0	0.0
112	322	16.9704111167	17.0	0.0	0.0
113	322	17.1180771302	17.0	0.0	0.0
114	322	17.005389564	17.0	0.0	0.0
115	322	17.0053641235	17.0	0.0	0.0
116	322	17.0053601847	16.0	0.0	0.0
117	322	15.9494109601	14.0	0.0	0.0
118	322	13.9403521129	11.0	0.0	0.0
119	322	10.9560888565	16.0	0.0	0.0
120	322	16.5030987841	23.0	0.0	0.0
121	322	23.3424115121	20.0	0.0	0.0
122	322	19.5094711274	21.0	0.0	0.0
123	322	21.0136517405	17.0	0.0	0.0
124	322	16.5271386901	21.0	0.0	0.0
125	322	21.2951196875	16.0	0.0	0.0
126	322	15.6316082902	13.0	0.0	0.0
127	322	12.8188366114	11.0	0.0	0.0
128	322	11.3327830436	11.0	0.0	0.0
129	322	11.1281781745	11.0	0.0	0.0
130	322	11.4223909431	11.0	0.0	0.0
131	322	11.0434539324	12.0	0.0	0.0
132	322	12.2710710712	11.0	0.0	0.0
133	322	10.983912769	11.0	0.0	0.0
134	322	11.0695008033	11.0	0.0	0.0
135	322	11.0094101571	10.0	0.0	0.0
136	322	9.93149901607	9.0	0.0	0.0
137	322	9.02548140162	11.0	0.0	0.0
138	322	11.1586398461	14.0	0.0	0.0
139	322	14.1517287861	16.0	0.0	0.0
140	322	15.968967294	20.0	0.0	0.0
141	322	20.0324810441	24.0	0.0	0.0
142	322	23.8767506044	22.0	0.0	0.0
143	322	21.461455474	16.0	0.0	0.0
144	322	15.4089427355	18.0	0.0	0.0
145	322	18.1357065649	28.0	0.0	0.0
146	322	28.51944366	19.0	0.0	0.0
147	322	18.0570373636	12.0	0.0	0.0
148	322	11.8771133724	9.0	0.0	0.0
149	322	9.29298871914	9.0	0.0	0.0
150	322	9.34634202846	10.0	0.0	0.0
151	322	10.5267783799	10.0	0.0	0.0
152	322	9.99529267813	9.0	0.0	0.0
153	322	9.29188646088	9.0	0.0	0.0
154	322	9.2382084806	9.0	0.0	0.0
155	322	9.08017308213	9.0	0.0	0.0
156	322	9.01492508346	9.0	0.0	0.0
157	322	9.00503610282	9.0	0.0	0.0
158	322	9.00021655536	8.0	0.0	0.0
159	322	7.97039983656	3.0	0.0	1.0
160	322	2.77278671553	0.0	1.0	1.0
161	322	0.114545786677	4.0	1.0	1.0
162	322	4.55401376546	5.0	1.0	1.0
163	322	5.06496518103	7.0	0.0	0.0
164	322	7.16398988185	6.0	0.0	0.0
165	322	5.87023782376	8.0	0.0	0.0
166	322	8.08514493829	15.0	0.0	0.0
167	322	15.3264848614	11.0	0.0	0.0
168	322	10.1755250479	6.0	0.0	0.0
169	322	5.66931193468	5.0	0.0	1.0
170	322	5.07890955426	2.0	0.0	1.0
171	322	1.88940048039	0.0	1.0	1.0
172	322	0.221281872324	1.0	1.0	1.0
173	322	1.25271315397	3.0	1.0	1.0
174	322	3.35247284859	2.0	1.0	1.0
175	322	2.09948814303	2.0	1.0	1.0
176	322	2.07909073442	2.0	1.0	1.0
177	322	2.04980429604	2.0	1.0	1.0
178	322	1.99607993896	2.0	1.0	1.0
179	322	1.99048050821	2.0	1.0	1.0
180	322	1.93697468854	3.0	1.0	1.0
181	322	3.07829264085	1.0	1.0	1.0
182	322	0.825702053673	2.0	1.0	1.0
183	322	2.12425299486	1.0	1.0	1.0
184	322	0.925368449936	0.0	1.0	1.0
185	322	-0.0400416099644	8.0	1.0	0.0
186	322	8.57357116213	3.0	0.0	1.0
187	322	2.29071600596	4.0	1.0	1.0
188	322	4.17607077446	5.0	1.0	1.0
189	322	4.98883248743	4.0	1.0	1.0
190	322	3.71411976421	10.0	1.0	0.0
191	322	10.4667758137	9.0	0.0	0.0
192	322	8.39551090316	3.0	0.0	1.0
193	322	2.69513383443	3.0	1.0	1.0
194	322	3.20671281846	3.0	1.0	1.0
195	322	2.96795933466	8.0	1.0	0.0
196	322	8.43572048284	3.0	0.0	1.0
197	322	2.47258506964	3.0	1.0	1.0
198	322	3.18044627397	3.0	1.0	1.0
199	322	3.22069820559	3.0	1.0	1.0
200	322	2.94408393969	3.0	1.0	1.0
201	322	3.12101091038	3.0	1.0	1.0
202	322	2.86456780833	3.0	1.0	1.0
203	322	3.14688976076	3.0	1.0	1.0
204	322	2.99292521706	3.0	1.0	1.0
205	322	2.99290138717	1.0	1.0	1.0
206	322	0.889249265765	8.0	1.0	0.0
207	322	8.46035948603	7.0	0.0	0.0
208	322	6.62780798332	4.0	0.0	1.0
209	322	3.72952257304	4.0	1.0	1.0
210	322	4.09617706488	8.0	1.0	0.0
211	322	8.10450534206	5.0	0.0	1.0
212	322	4.74114919134	11.0	1.0	0.0
213	322	11.2179866825	8.0	0.0	0.0
214	322	7.58131320255	7.0	0.0	0.0
215	322	6.95609607134	9.0	0.0	0.0
216	322	9.18779112471	9.0	0.0	0.0
217	322	8.67190235513	9.0	0.0	0.0
218	322	9.1296303174	9.0	0.0	0.0
219	322	8.80121090937	9.0	0.0	0.0
220	322	9.0355414543	9.0	0.0	0.0
221	322	9.02275575257	9.0	0.0	0.0
222	322	8.93340861991	9.0	0.0	0.0
223	322	8.99826785338	11.0	0.0	0.0
224	322	11.0961917831	11.0	0.0	0.0
225	322	10.8917834036	11.0	0.0	0.0
226	322	10.9391877384	8.0	0.0	0.0
227	322	7.80884095902	4.0	0.0	1.0
228	322	3.89881331606	8.0	1.0	0.0
229	322	8.49161857783	3.0	0.0	1.0
230	322	2.6682554851	5.0	1.0	1.0
231	322	5.42062668484	10.0	0.0	0.0
232	322	10.3187994026	2.0	0.0	1.0
233	322	1.41988141968	0.0	1.0	1.0
234	322	0.42852408196	0.0	1.0	1.0
235	322	0.0251732440101	0.0	1.0	1.0
236	322	0.245375389915	0.0	1.0	1.0
237	322	0.204728058304	0.0	1.0	1.0
238	322	-0.0790017918201	0.0	1.0	1.0
239	322	0.254769125993	0.0	1.0	1.0
240	322	0.0544970222223	1.0	1.0	1.0
241	322	1.03675874607	3.0	1.0	1.0
242	322	3.02834216145	4.0	1.0	1.0
243	322	3.90060150426	5.0	1.0	1.0
244	322	4.90432678191	9.0	1.0	0.0
245	322	9.01656578221	8.0	0.0	0.0
246	322	7.61380367129	11.0	0.0	0.0
247	322	10.988748469	7.0	0.0	0.0
248	322	6.48280425816	1.0	0.0	1.0
249	322	0.719325043018	0.0	1.0	1.0
250	322	0.293121974616	0.0	1.0	1.0
251	322	0.0984095421922	3.0	1.0	1.0
252	322	3.45919585628	1.0	1.0	1.0
253	322	0.864289115163	1.0	1.0	1.0
254	322	1.19742384209	1.0	1.0	1.0
255	322	1.16940685743	1.0	1.0	1.0
256	322	0.983335114908	1.0	1.0	1.0
257	322	1.03773433025	1.0	1.0	1.0
258	322	0.904407271753	1.0	1.0	1.0
259	322	1.05567661823	1.0	1.0	1.0
260	322	0.99127341823	0.0	1.0	1.0
261	322	-0.0553256068591	4.0	1.0	1.0
262	322	4.23207491685	9.0	1.0	0.0
263	322	9.03715696808	8.0	0.0	0.0
264	322	7.58728497885	11.0	0.0	0.0
265	322	10.9803349773	11.0	0.0	0.0
266	322	10.6172914542	13.0	0.0	0.0
267	322	12.8979662925	11.0	0.0	0.0
268	322	10.6017141912	8.0	0.0	0.0
269	322	7.6656534846	4.0	0.0	1.0
270	322	3.99340572383	4.0	1.0	1.0
271	322	4.18758472856	4.0	1.0	1.0
272	322	4.2376025591	4.0	1.0	1.0
273	322	4.13330003286	4.0	1.0	1.0
274	322	4.19964236177	4.0	1.0	1.0
275	322	4.11537622393	4.0	1.0	1.0
276	322	4.12874144404	4.0	1.0	1.0
277	322	3.99399722651	4.0	1.0	1.0
278	322	3.99397302974	4.0	1.0	1.0
279	322	3.99397853752	5.0	1.0	1.0
280	322	5.04122830297	5.0	0.0	1.0
281	322	4.94005831051	3.0	1.0	1.0
282	322	2.87133168901	1.0	1.0	1.0
283	322	0.982181436005	0.0	1.0	1.0
284	322	0.0783125630263	3.0	1.0	1.0
285	322	3.29147616289	11.0	1.0	0.0
286	322	11.3279685714	6.0	0.0	0.0
287	322	5.33208618222	1.0	0.0	1.0
288	322	0.836940048513	1.0	1.0	1.0
289	322	1.19857271814	2.0	1.0	1.0
290	322	2.1001127524	0.0	1.0	1.0
291	322	-0.0264142415167	1.0	1.0	1.0
292	322	1.03066462252	0.0	1.0	1.0
293	322	0.111329573899	0.0	1.0	1.0
294	322	0.207817895914	0.0	1.0	1.0
295	322	0.0512507775934	0.0	1.0	1.0
296	322	-0.0414149792936	0.0	1.0	1.0
297	322	0.0847741555527	0.0	1.0	1.0
298	322	-0.0385532243612	0.0	1.0	1.0
299	322	0.0242197481946	0.0	1.0	1.0
300	322	-0.00949864544254	0.0	1.0	1.0
301	322	-0.00950109369292	3.0	1.0	1.0
302	322	3.13233210359	4.0	1.0	1.0
303	322	3.86943812055	7.0	1.0	0.0
304	322	6.99148054135	7.0	0.0	0.0
305	322	6.72142108698	2.0	0.0	1.0
306	322	1.55097889736	7.0	1.0	0.0
307	322	7.39124479334	5.0	0.0	1.0
308	322	4.56943120098	6.0	1.0	0.0
309	322	6.09226861335	7.0	0.0	0.0
310	322	6.95983540588	5.0	0.0	1.0
311	322	4.74924009836	3.0	1.0	1.0
312	322	3.17528795986	2.0	1.0	1.0
313	322	1.90513812856	3.0	1.0	1.0
314	322	3.23848287684	1.0	1.0	1.0
315	322	0.947469968879	0.0	1.0	1.0
316	322	0.090726722731	0.0	1.0	1.0
317	322	0.183412705024	1.0	1.0	1.0
318	322	1.16067137995	1.0	1.0	1.0
319	322	1.04886127526	3.0	1.0	1.0
320	322	3.06130482853	3.0	1.0	1.0
321	322	2.92455088032	3.0	1.0	1.0
322	322	2.93880780206	3.0	1.0	1.0
323	322	2.93570021522	1.0	1.0	1.0
324	322	0.807712805206	0.0	1.0	1.0
325	322	0.0499116431515	1.0	1.0	1.0
326	322	1.08492062123	2.0	1.0	1.0
327	322	2.06248895586	2.0	1.0	1.0
328	322	1.99666259988	6.0	1.0	0.0
329	322	6.16142856106	8.0	0.0	0.0
330	322	7.87724926917	7.0	0.0	0.0
331	322	6.72160421353	5.0	0.0	1.0
332	322	4.7597152593	6.0	1.0	0.0
333	322	5.97645197703	0.0	0.0	1.0
334	322	-0.334761138928	0.0	1.0	1.0
335	322	0.243508853066	0.0	1.0	1.0
336	322	0.138737564326	1.0	1.0	1.0
337	322	1.20850630939	2.0	1.0	1.0
338	322	2.23313001033	2.0	1.0	1.0
339	322	1.90610344164	3.0	1.0	1.0
340	322	3.18090858026	3.0	1.0	1.0
341	322	2.87777249086	2.0	1.0	1.0
342	322	1.88163611791	4.0	1.0	1.0
343	322	4.07501765209	4.0	1.0	1.0
344	322	3.84504355394	4.0	1.0	1.0
345	322	3.95842125598	4.0	1.0	1.0
346	322	3.9370174339	5.0	1.0	1.0
347	322	4.98308960519	4.0	1.0	1.0
348	322	3.91587409642	7.0	1.0	0.0
349	322	7.09257869441	10.0	0.0	0.0
350	322	9.966026606	19.0	0.0	0.0
351	322	19.1638799961	18.0	0.0	0.0
352	322	17.3316115196	7.0	0.0	0.0
353	322	6.06831155509	5.0	0.0	1.0
354	322	5.25467866427	1.0	0.0	1.0
355	322	0.881836448208	0.0	1.0	1.0
356	322	0.445033507089	0.0	1.0	1.0
357	322	0.288525757153	0.0	1.0	1.0
358	322	0.304427311492	2.0	1.0	1.0
359	322	2.62413955532	3.0	1.0	1.0
360	322	3.05219798376	2.0	1.0	1.0
361	322	1.96759186607	1.0	1.0	1.0
362	322	0.944863362665	1.0	1.0	1.0
363	322	0.986400714246	1.0	1.0	1.0
364	322	1.00552273716	1.0	1.0	1.0
365	322	0.979130460149	1.0	1.0	1.0
366	322	0.997288411317	1.0	1.0	1.0
367	322	1.03163273755	2.0	1.0	1.0
368	322	2.07295533349	1.0	1.0	1.0
369	322	0.886210954261	3.0	1.0	1.0
370	322	3.11468155066	4.0	1.0	1.0
371	322	3.9259541354	3.0	1.0	1.0
372	322	2.82561268475	2.0	1.0	1.0
373	322	1.9381011323	4.0	1.0	1.0
374	322	4.05611810097	6.0	1.0	0.0
375	322	6.02239452542	4.0	0.0	1.0
376	322	3.71159639936	2.0	1.0	1.0
377	322	1.89986305254	0.0	1.0	1.0
378	322	-0.00911182292617	0.0	1.0	1.0
379	322	0.182325383309	1.0	1.0	1.0
380	322	1.14211305382	1.0	1.0	1.0
381	322	1.00335026186	1.0	1.0	1.0
382	322	1.10353072681	1.0	1.0	1.0
383	322	1.04265312348	1.0	1.0	1.0
384	322	1.0265429548	1.0	1.0	1.0
385	322	0.985108427455	1.0	1.0	1.0
386	322	0.958352546059	0.0	1.0	1.0
387	322	-0.0566664458618	1.0	1.0	1.0
388	322	1.09750420977	3.0	1.0	1.0
389	322	3.06038496082	2.0	1.0	1.0
390	322	1.82689346527	6.0	1.0	0.0
391	322	6.18232604636	5.0	0.0	1.0
392	322	4.66150390388	6.0	1.0	0.0
393	322	5.9711542935	1.0	0.0	1.0
394	322	0.602517631219	0.0	1.0	1.0
395	322	0.0423851247008	1.0	1.0	1.0
396	322	1.25953082196	1.0	1.0	1.0
397	322	0.955632067256	2.0	1.0	1.0
398	322	2.22203171854	0.0	1.0	1.0
399	322	-0.152853366255	0.0	1.0	1.0
400	322	0.215413709133	0.0	1.0	1.0
401	322	0.0487680067575	0.0	1.0	1.0
402	322	-0.0140578138481	0.0	1.0	1.0
403	322	0.0455906734918	0.0	1.0	1.0
404	322	-0.0264291222893	0.0	1.0	1.0
405	322	0.0560568900137	0.0	1.0	1.0
406	322	-0.00914797322151	0.0	1.0	1.0
407	322	-0.00915606823363	2.0	1.0	1.0
408	322	2.08569738542	0.0	1.0	1.0
409	322	-0.217333709924	3.0	1.0	1.0
410	322	3.18317376995	7.0	1.0	0.0
411	322	7.01497053985	5.0	0.0	1.0
412	322	4.57621612165	7.0	1.0	0.0
413	322	7.03728166243	8.0	0.0	0.0
414	322	7.72754262743	4.0	0.0	1.0
415	322	3.6749566151	8.0	1.0	0.0
416	322	8.25307139684	1.0	0.0	1.0
417	322	0.370863295313	0.0	1.0	1.0
418	322	0.374203433796	0.0	1.0	1.0
419	322	0.1760864736	0.0	1.0	1.0
420	322	0.119180063434	0.0	1.0	1.0
421	322	0.338700500534	0.0	1.0	1.0
422	322	-0.0588728960869	0.0	1.0	1.0
423	322	0.239941912878	0.0	1.0	1.0
424	322	0.0251111714337	0.0	1.0	1.0
425	322	-0.0091010835681	0.0	1.0	1.0
426	322	-0.00910303029089	0.0	1.0	1.0
427	322	-0.00909875473266	1.0	1.0	1.0
428	322	1.03581632965	4.0	1.0	1.0
429	322	4.07040055011	1.0	1.0	1.0
430	322	0.661541338205	1.0	1.0	1.0
431	322	1.03827056343	2.0	1.0	1.0
432	322	1.9993079466	6.0	1.0	0.0
433	322	6.1111404227	4.0	0.0	1.0
434	322	3.68264514297	7.0	1.0	0.0
435	322	7.00748407429	5.0	0.0	1.0
436	322	4.75197443335	1.0	1.0	1.0
437	322	0.772144189812	0.0	1.0	1.0
438	322	0.138140043446	2.0	1.0	1.0
439	322	2.1052170708	0.0	1.0	1.0
440	322	0.0596329639327	0.0	1.0	1.0
441	322	0.109685013225	0.0	1.0	1.0
442	322	0.116579710484	4.0	1.0	1.0
443	322	4.31021953128	6.0	1.0	0.0
444	322	5.9405515658	5.0	0.0	1.0
445	322	4.66234600609	5.0	1.0	1.0
446	322	4.93558384256	5.0	1.0	1.0
447	322	4.83840080951	5.0	1.0	1.0
448	322	4.9322653714	5.0	1.0	1.0
449	322	4.87359020288	2.0	1.0	1.0
450	322	1.80044297026	3.0	1.0	1.0
451	322	3.24100203148	6.0	1.0	0.0
452	322	6.16159256825	7.0	0.0	0.0
453	322	6.93238729238	12.0	0.0	0.0
454	322	12.1344041889	12.0	0.0	0.0
455	322	11.5869619155	4.0	0.0	1.0
456	322	3.463689457	1.0	1.0	1.0
457	322	1.07187403617	1.0	1.0	1.0
458	322	1.14407514473	0.0	1.0	1.0
459	322	0.23082959055	0.0	1.0	1.0
460	322	0.229171214819	0.0	1.0	1.0
461	322	0.18014565197	0.0	1.0	1.0
462	322	0.327833318915	0.0	1.0	1.0
463	322	0.12798849878	0.0	1.0	1.0
464	322	-0.00148593023749	1.0	1.0	1.0
465	322	1.07136936703	1.0	1.0	1.0
466	322	0.933891011365	1.0	1.0	1.0
467	322	0.961196210713	1.0	1.0	1.0
468	322	0.959191157809	1.0	1.0	1.0
469	322	0.959929860182	1.0	1.0	1.0
470	322	0.984543332265	1.0	1.0	1.0
471	322	0.956993768483	1.0	1.0	1.0
472	322	0.991900227485	4.0	1.0	1.0
473	322	4.12661499532	3.0	1.0	1.0
474	322	2.77510213256	3.0	1.0	1.0
475	322	2.95883073607	14.0	1.0	0.0
476	322	14.4217759054	14.0	0.0	0.0
477	322	13.2994223522	12.0	0.0	0.0
478	322	11.599608039	9.0	0.0	0.0
479	322	8.52685087921	2.0	0.0	1.0
480	322	1.59924267043	0.0	1.0	1.0
481	322	0.39693731674	1.0	1.0	1.0
482	322	1.14280696478	2.0	1.0	1.0
483	322	2.40466957822	4.0	1.0	1.0
484	322	4.38999417375	4.0	1.0	1.0
485	322	4.03229804756	5.0	1.0	1.0
486	322	5.17679911479	5.0	0.0	1.0
487	322	4.89485886631	5.0	1.0	1.0
488	322	4.85617142085	6.0	1.0	0.0
489	322	5.95580088361	5.0	0.0	1.0
490	322	4.78698669894	5.0	1.0	1.0
491	322	5.01600939907	5.0	0.0	1.0
492	322	4.9540852484	5.0	1.0	1.0
493	322	4.99885248618	5.0	1.0	1.0
494	322	5.020341527	4.0	0.0	1.0
495	322	3.92123862711	2.0	1.0	1.0
496	322	1.99623749618	11.0	1.0	0.0
497	322	11.5518917459	10.0	0.0	0.0
498	322	9.52641049732	3.0	0.0	1.0
499	322	2.57947962832	4.0	1.0	1.0
500	322	4.25000289882	6.0	1.0	0.0
501	322	6.0219790621	19.0	0.0	0.0
502	322	19.7146699991	15.0	0.0	0.0
503	322	13.8031983812	11.0	0.0	0.0
504	322	10.6604648794	15.0	0.0	0.0
505	322	15.2988307893	9.0	0.0	0.0
506	322	8.36084862479	9.0	0.0	0.0
507	322	9.28368766084	9.0	0.0	0.0
508	322	8.72487345884	9.0	0.0	0.0
509	322	9.31280505903	9.0	0.0	0.0
510	322	9.24927725139	10.0	0.0	0.0
511	322	9.97472322735	12.0	0.0	0.0
512	322	12.2327073893	7.0	0.0	0.0
513	322	6.63577838177	4.0	0.0	1.0
514	322	4.08792393943	7.0	1.0	0.0
515	322	7.35936515608	8.0	0.0	0.0
516	322	8.06506729939	7.0	0.0	0.0
517	322	6.99166609789	7.0	0.0	0.0
518	322	6.99659020235	6.0	0.0	0.0
519	322	6.07227981174	3.0	0.0	1.0
520	322	3.00443041108	9.0	1.0	0.0
521	322	9.37998924095	5.0	0.0	1.0
522	322	4.55850619117	6.0	1.0	0.0
523	322	6.28263314208	6.0	0.0	0.0
524	322	5.9157307227	6.0	0.0	0.0
525	322	6.02888993567	6.0	0.0	0.0
526	322	6.09676612358	6.0	0.0	0.0
527	322	5.81206580348	4.0	0.0	1.0
528	322	4.04271391116	3.0	1.0	1.0
529	322	3.04640163281	4.0	1.0	1.0
530	322	4.15794064669	3.0	1.0	1.0
531	322	2.99796459866	1.0	1.0	1.0
532	322	1.03852759224	0.0	1.0	1.0
533	322	0.121185984254	9.0	1.0	0.0
534	322	9.57064818111	2.0	0.0	1.0
535	322	1.32978688896	1.0	1.0	1.0
536	322	1.19950955777	1.0	1.0	1.0
537	322	1.01659784458	1.0	1.0	1.0
538	322	1.11693142996	0.0	1.0	1.0
539	322	0.109457449202	0.0	1.0	1.0
540	322	-0.137051790406	0.0	1.0	1.0
541	322	0.270350811218	0.0	1.0	1.0
542	322	0.0625206946991	0.0	1.0	1.0
543	322	0.018706917178	4.0	1.0	1.0
544	322	4.15383081657	3.0	1.0	1.0
545	322	2.73624546231	3.0	1.0	1.0
546	322	2.93670076045	3.0	1.0	1.0
547	322	2.87389638728	7.0	1.0	0.0
548	322	7.06698066549	7.0	0.0	0.0
549	322	6.72534253259	7.0	0.0	0.0
550	322	6.75321138778	7.0	0.0	0.0
551	322	6.88351831078	7.0	0.0	0.0
552	322	6.87827519641	7.0	0.0	0.0
553	322	6.94988833075	7.0	0.0	0.0
554	322	6.86201004202	7.0	0.0	0.0
555	322	6.9972118277	7.0	0.0	0.0
556	322	6.99723532438	6.0	0.0	0.0
557	322	5.95980035841	6.0	0.0	0.0
558	322	6.05932728346	8.0	0.0	0.0
559	322	8.10153244745	11.0	0.0	0.0
560	322	11.020016416	8.0	0.0	0.0
561	322	7.6664202146	7.0	0.0	0.0
562	322	6.99736151648	12.0	0.0	0.0
563	322	12.2042456352	13.0	0.0	0.0
564	322	12.7444485424	6.0	0.0	0.0
565	322	5.54582790404	6.0	0.0	0.0
566	322	6.21375522356	3.0	0.0	1.0
567	322	3.0302724625	4.0	1.0	1.0
568	322	4.42039831607	3.0	1.0	1.0
569	322	3.00409763076	2.0	1.0	1.0
570	322	2.14889348778	2.0	1.0	1.0
571	322	2.37764035512	3.0	1.0	1.0
572	322	3.10582519425	3.0	1.0	1.0
573	322	3.0836439995	2.0	1.0	1.0
574	322	1.9345565833	2.0	1.0	1.0
575	322	2.07019402943	2.0	1.0	1.0
576	322	2.02926688698	2.0	1.0	1.0
577	322	2.01523672305	3.0	1.0	1.0
578	322	3.023859111	5.0	1.0	1.0
579	322	5.01574599239	11.0	0.0	0.0
580	322	11.094460988	12.0	0.0	0.0
581	322	11.5527189184	3.0	0.0	1.0
582	322	2.31945729948	6.0	1.0	0.0
583	322	6.38110122056	4.0	0.0	1.0
584	322	3.72358926439	6.0	1.0	0.0
585	322	6.25510620127	8.0	0.0	0.0
586	322	7.92500949536	9.0	0.0	0.0
587	322	8.90781692151	10.0	0.0	0.0
588	322	10.1611298109	9.0	0.0	0.0
589	322	8.66477916208	8.0	0.0	0.0
590	322	7.94523690821	8.0	0.0	0.0
591	322	7.93584795149	8.0	0.0	0.0
592	322	7.95765853618	7.0	0.0	0.0
593	322	6.98117758611	7.0	0.0	0.0
594	322	7.06989072197	7.0	0.0	0.0
595	322	7.07484846578	7.0	0.0	0.0
596	322	7.06774574954	4.0	0.0	1.0
597	322	3.9178867487	4.0	1.0	1.0
598	322	4.20560065814	0.0	1.0	1.0
599	322	-0.0214582210024	1.0	1.0	1.0
600	322	1.3978221611	13.0	1.0	0.0
601	322	13.5618624517	16.0	0.0	0.0
602	322	15.470785077	16.0	0.0	0.0
603	322	15.6109221807	18.0	0.0	0.0
