	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
183	368	20.5181080239	15.0	0.0	0.0
184	368	15.4740865076	22.0	0.0	0.0
185	368	22.635239289	26.0	0.0	0.0
186	368	25.7694543249	29.0	0.0	0.0
187	368	28.3941702009	21.0	0.0	0.0
188	368	19.9646086267	24.0	0.0	0.0
189	368	24.050544654	14.0	0.0	0.0
190	368	13.8549975244	15.0	0.0	0.0
191	368	16.3772187136	29.0	0.0	0.0
192	368	28.9188351745	37.0	0.0	0.0
193	368	35.8254478353	34.0	0.0	0.0
194	368	31.9189606911	35.0	0.0	0.0
195	368	33.0606660906	30.0	0.0	0.0
196	368	28.4194561068	22.0	0.0	0.0
197	368	21.6659660131	21.0	0.0	0.0
198	368	21.1604092123	24.0	0.0	0.0
199	368	24.1944469794	20.0	0.0	0.0
200	368	20.0324519958	22.0	0.0	0.0
201	368	22.1508059925	21.0	0.0	0.0
202	368	20.7341595844	22.0	0.0	0.0
203	368	22.1720111471	18.0	0.0	0.0
204	368	17.8774932314	13.0	0.0	0.0
205	368	13.6787065375	10.0	0.0	0.0
206	368	11.0811407849	8.0	0.0	0.0
207	368	9.52890424486	16.0	0.0	0.0
208	368	17.3523128469	26.0	0.0	0.0
209	368	25.9911417765	2.0	0.0	1.0
210	368	1.99155732684	0.0	1.0	1.0
211	368	2.54175178913	4.0	1.0	1.0
212	368	5.86211372265	1.0	1.0	1.0
213	368	3.86819386505	2.0	1.0	1.0
214	368	4.07562537014	0.0	1.0	1.0
215	368	1.84814697281	0.0	1.0	1.0
216	368	2.41413401642	1.0	1.0	1.0
217	368	3.08311772404	0.0	1.0	1.0
218	368	2.16506273446	2.0	1.0	1.0
219	368	4.11992888474	0.0	1.0	1.0
220	368	1.91675801006	0.0	1.0	1.0
221	368	2.28551658275	0.0	1.0	1.0
222	368	2.07588283619	1.0	1.0	1.0
223	368	3.22992028216	0.0	1.0	1.0
224	368	2.03610139119	2.0	1.0	1.0
225	368	4.1210479934	0.0	1.0	1.0
226	368	1.90020317752	11.0	1.0	0.0
227	368	12.8807848891	36.0	0.0	0.0
228	368	35.655338175	35.0	0.0	0.0
229	368	32.5361450132	31.0	0.0	0.0
230	368	29.0785527078	31.0	0.0	0.0
231	368	29.0657137938	35.0	0.0	0.0
232	368	34.0482250206	29.0	0.0	0.0
233	368	27.7086494891	34.0	0.0	0.0
234	368	33.1537268822	34.0	0.0	0.0
235	368	32.2689948159	34.0	0.0	0.0
236	368	32.8830096674	34.0	0.0	0.0
237	368	32.3628509679	39.0	0.0	0.0
238	368	37.4733538852	39.0	0.0	0.0
239	368	36.9071755608	23.0	0.0	0.0
240	368	21.6317082837	19.0	0.0	0.0
241	368	19.322944342	16.0	0.0	0.0
242	368	16.54227635	5.0	0.0	1.0
243	368	6.69156711055	16.0	0.0	0.0
244	368	17.7839637907	20.0	0.0	0.0
245	368	20.0649113099	18.0	0.0	0.0
246	368	18.4379604791	23.0	0.0	0.0
247	368	22.6326558073	33.0	0.0	0.0
248	368	32.1063077428	27.0	0.0	0.0
249	368	25.6448753803	38.0	0.0	0.0
250	368	36.9551772233	38.0	0.0	0.0
251	368	35.3584558916	31.0	0.0	0.0
252	368	29.7575541173	35.0	0.0	0.0
253	368	33.5592642437	27.0	0.0	0.0
254	368	25.6911178562	28.0	0.0	0.0
255	368	27.9521009915	29.0	0.0	0.0
256	368	27.9470350573	30.0	0.0	0.0
257	368	29.432606654	30.0	0.0	0.0
258	368	28.9107709201	31.0	0.0	0.0
259	368	29.9418289037	27.0	0.0	0.0
260	368	25.9979894356	16.0	0.0	0.0
261	368	15.9059175175	4.0	0.0	1.0
262	368	5.30352145606	6.0	1.0	0.0
263	368	8.34949451351	11.0	0.0	0.0
264	368	12.795474302	22.0	0.0	0.0
265	368	22.9460756549	14.0	0.0	0.0
266	368	13.5435401745	16.0	0.0	0.0
267	368	16.6998320383	14.0	0.0	0.0
268	368	14.0603857265	18.0	0.0	0.0
269	368	19.0861342845	20.0	0.0	0.0
270	368	19.9735394727	20.0	0.0	0.0
271	368	20.0845686677	26.0	0.0	0.0
272	368	25.6826669165	25.0	0.0	0.0
273	368	24.193880674	26.0	0.0	0.0
274	368	25.5715657461	25.0	0.0	0.0
275	368	24.1889493333	24.0	0.0	0.0
276	368	23.712115559	24.0	0.0	0.0
277	368	23.6658457185	24.0	0.0	0.0
278	368	23.7144216059	20.0	0.0	0.0
279	368	19.8485827944	10.0	0.0	0.0
280	368	10.5848578589	0.0	0.0	1.0
281	368	1.86767700298	7.0	1.0	0.0
282	368	9.53067087287	14.0	0.0	0.0
283	368	15.3974754264	18.0	0.0	0.0
284	368	18.6804007366	31.0	0.0	0.0
285	368	30.2965128409	39.0	0.0	0.0
286	368	36.8731549012	21.0	0.0	0.0
287	368	19.225801263	13.0	0.0	0.0
288	368	13.3611205435	16.0	0.0	0.0
289	368	16.7650673922	37.0	0.0	0.0
290	368	37.6094616599	35.0	0.0	0.0
291	368	32.7645750953	30.0	0.0	0.0
292	368	28.425453958	35.0	0.0	0.0
293	368	33.1431398681	28.0	0.0	0.0
294	368	26.7511842003	25.0	0.0	0.0
295	368	24.8584623543	29.0	0.0	0.0
296	368	28.3119825676	30.0	0.0	0.0
297	368	29.2721009281	29.0	0.0	0.0
298	368	28.1191224358	29.0	0.0	0.0
299	368	27.9603634661	20.0	0.0	0.0
300	368	19.410947344	7.0	0.0	0.0
301	368	7.95889515897	3.0	0.0	1.0
302	368	5.16351054952	11.0	1.0	0.0
303	368	13.2518199776	15.0	0.0	0.0
304	368	16.149342481	26.0	0.0	0.0
305	368	26.1722905991	17.0	0.0	0.0
306	368	15.8500617912	13.0	0.0	0.0
307	368	13.7008951625	13.0	0.0	0.0
308	368	13.5839157683	26.0	0.0	0.0
309	368	26.9016626052	23.0	0.0	0.0
310	368	22.2017838678	34.0	0.0	0.0
311	368	33.3673810241	36.0	0.0	0.0
312	368	33.4925418654	35.0	0.0	0.0
313	368	33.4577476169	35.0	0.0	0.0
314	368	33.0856480653	31.0	0.0	0.0
315	368	29.5653428048	28.0	0.0	0.0
316	368	27.2885898893	27.0	0.0	0.0
317	368	26.4153612001	23.0	0.0	0.0
318	368	22.7060149092	18.0	0.0	0.0
319	368	18.2200019021	17.0	0.0	0.0
320	368	17.565378032	17.0	0.0	0.0
321	368	17.6326682965	17.0	0.0	0.0
322	368	17.6176089328	13.0	0.0	0.0
323	368	13.5480193596	5.0	0.0	1.0
324	368	6.23261853995	4.0	0.0	1.0
325	368	6.05834549293	12.0	0.0	0.0
326	368	13.7928723041	15.0	0.0	0.0
327	368	15.8707036611	24.0	0.0	0.0
328	368	24.1549438161	24.0	0.0	0.0
329	368	22.8825450216	17.0	0.0	0.0
330	368	16.7445188259	36.0	0.0	0.0
331	368	35.703792647	37.0	0.0	0.0
332	368	34.681053512	31.0	0.0	0.0
333	368	29.7357169748	38.0	0.0	0.0
334	368	36.0053235463	38.0	0.0	0.0
335	368	35.8966861636	36.0	0.0	0.0
336	368	34.61793653	31.0	0.0	0.0
337	368	29.2789111367	25.0	0.0	0.0
338	368	24.315749349	21.0	0.0	0.0
339	368	21.0716017469	26.0	0.0	0.0
340	368	26.196325391	33.0	0.0	0.0
341	368	32.2445399528	35.0	0.0	0.0
342	368	33.4447110126	29.0	0.0	0.0
343	368	27.2895380285	30.0	0.0	0.0
344	368	29.0119360387	32.0	0.0	0.0
345	368	30.9063201958	0.0	0.0	1.0
346	368	0.144123739749	14.0	1.0	0.0
347	368	16.9550159068	32.0	0.0	0.0
348	368	31.3532360769	36.0	0.0	0.0
349	368	35.3216723659	38.0	0.0	0.0
350	368	35.3353237099	38.0	0.0	0.0
351	368	35.0620328636	28.0	0.0	0.0
352	368	26.4610957442	24.0	0.0	0.0
353	368	23.8593128764	28.0	0.0	0.0
354	368	27.7451263089	33.0	0.0	0.0
355	368	32.3727510233	33.0	0.0	0.0
356	368	31.6346701812	36.0	0.0	0.0
357	368	34.2972999906	29.0	0.0	0.0
358	368	27.2182821117	18.0	0.0	0.0
359	368	17.858983799	18.0	0.0	0.0
360	368	18.7134209406	19.0	0.0	0.0
361	368	19.6370911892	20.0	0.0	0.0
362	368	20.6702047423	20.0	0.0	0.0
363	368	19.9712399249	20.0	0.0	0.0
364	368	19.9459266321	17.0	0.0	0.0
365	368	17.1556444399	17.0	0.0	0.0
366	368	17.5636941109	20.0	0.0	0.0
367	368	20.3288568857	19.0	0.0	0.0
368	368	19.1419704158	18.0	0.0	0.0
369	368	18.2738356	20.0	0.0	0.0
370	368	20.1152094857	22.0	0.0	0.0
371	368	21.9893168729	22.0	0.0	0.0
372	368	21.8609766776	23.0	0.0	0.0
373	368	22.7332940935	26.0	0.0	0.0
374	368	25.5174754939	24.0	0.0	0.0
375	368	23.4034087771	20.0	0.0	0.0
376	368	19.858549664	17.0	0.0	0.0
377	368	17.2407191161	12.0	0.0	0.0
378	368	12.8453094992	16.0	0.0	0.0
379	368	17.2644538297	16.0	0.0	0.0
380	368	16.4811813652	13.0	0.0	0.0
381	368	13.8259263882	13.0	0.0	0.0
382	368	13.7594649814	14.0	0.0	0.0
383	368	14.7816929647	14.0	0.0	0.0
384	368	14.8810105042	13.0	0.0	0.0
385	368	13.7735548669	13.0	0.0	0.0
386	368	13.8206993077	10.0	0.0	0.0
387	368	10.9605054975	3.0	0.0	1.0
388	368	4.61004001621	0.0	1.0	1.0
389	368	2.34676764851	2.0	1.0	1.0
390	368	4.46127583937	17.0	1.0	0.0
391	368	18.7702200434	22.0	0.0	0.0
392	368	21.6816839535	23.0	0.0	0.0
393	368	22.4209933609	28.0	0.0	0.0
394	368	26.7975518371	34.0	0.0	0.0
395	368	32.6041318148	38.0	0.0	0.0
396	368	36.2730536829	32.0	0.0	0.0
397	368	29.9692341632	34.0	0.0	0.0
398	368	32.7188619906	34.0	0.0	0.0
399	368	32.3628922708	38.0	0.0	0.0
400	368	36.781108448	29.0	0.0	0.0
401	368	27.2042916244	29.0	0.0	0.0
402	368	28.4549619501	27.0	0.0	0.0
403	368	26.0336810056	27.0	0.0	0.0
404	368	26.8445171544	27.0	0.0	0.0
405	368	26.356991331	27.0	0.0	0.0
406	368	26.3484265034	26.0	0.0	0.0
407	368	25.3664623217	19.0	0.0	0.0
408	368	18.7102182984	6.0	0.0	0.0
409	368	6.94626506159	1.0	0.0	1.0
410	368	3.39543040887	6.0	1.0	0.0
411	368	8.5504946412	13.0	0.0	0.0
412	368	14.7569001023	15.0	0.0	0.0
413	368	15.6180581702	28.0	0.0	0.0
414	368	27.7652040825	31.0	0.0	0.0
415	368	29.2058298935	36.0	0.0	0.0
416	368	34.5497496407	38.0	0.0	0.0
417	368	35.5394384836	3.0	0.0	1.0
418	368	2.07514447295	38.0	1.0	0.0
419	368	39.7740080913	28.0	0.0	0.0
420	368	25.1998806942	30.0	0.0	0.0
421	368	31.1680675717	31.0	0.0	0.0
422	368	28.0578867138	32.0	0.0	0.0
423	368	31.1694285022	20.0	0.0	0.0
424	368	19.5377525567	20.0	0.0	0.0
425	368	20.3983867882	20.0	0.0	0.0
426	368	20.1068823219	16.0	0.0	0.0
427	368	16.8575405372	13.0	0.0	0.0
428	368	13.8438836482	0.0	0.0	1.0
429	368	1.4900249311	0.0	1.0	1.0
430	368	2.96764967126	6.0	1.0	0.0
431	368	8.18987790684	14.0	0.0	0.0
432	368	15.6121898252	16.0	0.0	0.0
433	368	16.3164996268	25.0	0.0	0.0
434	368	24.6260882175	28.0	0.0	0.0
435	368	26.7069763129	31.0	0.0	0.0
436	368	29.9107151469	35.0	0.0	0.0
437	368	33.2481973067	35.0	0.0	0.0
438	368	33.1787454593	36.0	0.0	0.0
439	368	34.3364247989	37.0	0.0	0.0
440	368	35.0959032326	36.0	0.0	0.0
441	368	34.2589110114	28.0	0.0	0.0
442	368	26.7199395498	21.0	0.0	0.0
443	368	20.7683009575	20.0	0.0	0.0
444	368	20.3461151296	21.0	0.0	0.0
445	368	21.4694382979	22.0	0.0	0.0
446	368	22.2077158718	23.0	0.0	0.0
447	368	22.7560334922	25.0	0.0	0.0
448	368	24.5253946721	17.0	0.0	0.0
449	368	16.7844699584	3.0	0.0	1.0
450	368	4.30579493465	7.0	1.0	0.0
451	368	9.2344091859	5.0	0.0	1.0
452	368	6.88756603713	8.0	0.0	0.0
453	368	10.3421803435	8.0	0.0	0.0
454	368	9.05341663745	13.0	0.0	0.0
455	368	14.1534185973	17.0	0.0	0.0
456	368	17.4202566747	16.0	0.0	0.0
457	368	16.311504487	28.0	0.0	0.0
458	368	27.8283726251	38.0	0.0	0.0
459	368	36.1768776324	38.0	0.0	0.0
460	368	35.8434355363	37.0	0.0	0.0
461	368	34.6360840954	34.0	0.0	0.0
462	368	31.9325142514	37.0	0.0	0.0
463	368	35.6447338757	30.0	0.0	0.0
464	368	28.5531217579	28.0	0.0	0.0
465	368	27.4410999084	26.0	0.0	0.0
466	368	25.2206607833	28.0	0.0	0.0
467	368	27.6959384119	27.0	0.0	0.0
468	368	26.2921257048	29.0	0.0	0.0
469	368	28.283739455	29.0	0.0	0.0
470	368	27.920904881	30.0	0.0	0.0
471	368	29.0796441441	25.0	0.0	0.0
472	368	24.105140771	31.0	0.0	0.0
473	368	30.4344663031	33.0	0.0	0.0
474	368	31.561351791	29.0	0.0	0.0
475	368	27.9817045896	35.0	0.0	0.0
476	368	33.7022550028	22.0	0.0	0.0
477	368	20.6978742583	36.0	0.0	0.0
478	368	35.8724624381	37.0	0.0	0.0
479	368	34.5660930091	24.0	0.0	0.0
480	368	23.3573775949	26.0	0.0	0.0
481	368	25.381027131	34.0	0.0	0.0
482	368	32.849267411	35.0	0.0	0.0
483	368	33.9185348909	35.0	0.0	0.0
484	368	33.2924901314	31.0	0.0	0.0
485	368	29.1555913572	33.0	0.0	0.0
486	368	31.9140902335	29.0	0.0	0.0
487	368	27.8422504643	6.0	0.0	0.0
488	368	6.50127496543	26.0	0.0	0.0
489	368	27.3861688377	23.0	0.0	0.0
490	368	22.0244246643	24.0	0.0	0.0
491	368	24.8878238097	25.0	0.0	0.0
492	368	23.5854700033	25.0	0.0	0.0
493	368	24.526681147	21.0	0.0	0.0
494	368	20.8486437787	23.0	0.0	0.0
495	368	22.9616537656	12.0	0.0	0.0
496	368	12.2719243936	15.0	0.0	0.0
497	368	16.4104191343	19.0	0.0	0.0
498	368	19.2542816112	27.0	0.0	0.0
499	368	27.1337093071	31.0	0.0	0.0
500	368	29.7129111142	33.0	0.0	0.0
501	368	31.3683696824	12.0	0.0	0.0
502	368	11.3190231686	15.0	0.0	0.0
503	368	16.4201045823	34.0	0.0	0.0
504	368	33.5807114765	35.0	0.0	0.0
505	368	33.7705732052	20.0	0.0	0.0
506	368	19.0044892369	24.0	0.0	0.0
507	368	23.4526578079	20.0	0.0	0.0
508	368	19.7076203853	19.0	0.0	0.0
509	368	20.1582827151	20.0	0.0	0.0
510	368	20.0419850974	20.0	0.0	0.0
511	368	20.084118215	15.0	0.0	0.0
512	368	15.4541036651	4.0	0.0	1.0
513	368	5.34142351622	4.0	1.0	1.0
514	368	6.31459717841	13.0	0.0	0.0
515	368	14.6715929801	14.0	0.0	0.0
516	368	14.9642261077	15.0	0.0	0.0
517	368	15.6285847744	9.0	0.0	0.0
518	368	9.43006214594	19.0	0.0	0.0
519	368	20.0168162078	26.0	0.0	0.0
520	368	25.5222938287	35.0	0.0	0.0
521	368	33.9561172844	32.0	0.0	0.0
522	368	29.7998708835	34.0	0.0	0.0
523	368	32.4076472792	18.0	0.0	0.0
524	368	17.0242372855	16.0	0.0	0.0
525	368	17.2372194513	15.0	0.0	0.0
526	368	15.7329059131	13.0	0.0	0.0
527	368	14.4557856042	6.0	0.0	0.0
528	368	7.43928948171	0.0	0.0	1.0
529	368	2.10653626589	2.0	1.0	1.0
530	368	4.54959815661	7.0	1.0	0.0
531	368	9.09281367924	5.0	0.0	1.0
532	368	6.70437667196	10.0	0.0	0.0
533	368	11.4435320083	11.0	0.0	0.0
534	368	11.7289932171	29.0	0.0	0.0
535	368	29.2688317191	38.0	0.0	0.0
536	368	35.8415521703	32.0	0.0	0.0
537	368	29.9699115271	27.0	0.0	0.0
538	368	25.5313245277	26.0	0.0	0.0
539	368	25.2253558769	26.0	0.0	0.0
540	368	25.9220749883	26.0	0.0	0.0
541	368	25.7132902542	25.0	0.0	0.0
542	368	24.4354428068	22.0	0.0	0.0
543	368	21.663891021	19.0	0.0	0.0
544	368	19.1257464444	19.0	0.0	0.0
545	368	19.3697607518	26.0	0.0	0.0
546	368	25.9876711635	27.0	0.0	0.0
547	368	26.2196668103	34.0	0.0	0.0
548	368	32.8731054971	31.0	0.0	0.0
549	368	29.0926596829	28.0	0.0	0.0
550	368	27.0760408024	25.0	0.0	0.0
551	368	24.2563302516	26.0	0.0	0.0
552	368	25.7426829574	28.0	0.0	0.0
553	368	27.4861975602	28.0	0.0	0.0
554	368	27.2025841589	28.0	0.0	0.0
555	368	27.1122432948	25.0	0.0	0.0
556	368	24.2326402012	21.0	0.0	0.0
557	368	20.8612197865	19.0	0.0	0.0
558	368	19.264170507	11.0	0.0	0.0
559	368	11.8178993842	25.0	0.0	0.0
560	368	25.8668716623	29.0	0.0	0.0
561	368	27.8815968175	26.0	0.0	0.0
562	368	25.3420068479	34.0	0.0	0.0
563	368	32.5068635533	31.0	0.0	0.0
564	368	29.1469519514	30.0	0.0	0.0
565	368	29.2953184688	32.0	0.0	0.0
566	368	30.6117588399	31.0	0.0	0.0
567	368	29.825900031	32.0	0.0	0.0
568	368	30.9657677057	27.0	0.0	0.0
569	368	25.8412563831	35.0	0.0	0.0
570	368	34.1166082344	33.0	0.0	0.0
571	368	31.198588285	34.0	0.0	0.0
572	368	32.8414058212	36.0	0.0	0.0
573	368	34.0490581416	36.0	0.0	0.0
574	368	34.2628560345	36.0	0.0	0.0
575	368	34.3322910464	34.0	0.0	0.0
576	368	32.2931592268	35.0	0.0	0.0
577	368	33.5577119258	30.0	0.0	0.0
578	368	28.6510934034	33.0	0.0	0.0
579	368	32.0845232452	23.0	0.0	0.0
580	368	22.0033073952	28.0	0.0	0.0
581	368	28.0466720308	32.0	0.0	0.0
582	368	30.706384105	34.0	0.0	0.0
583	368	32.8622288956	28.0	0.0	0.0
584	368	26.5673964286	23.0	0.0	0.0
585	368	22.4087771188	31.0	0.0	0.0
586	368	30.5229170833	25.0	0.0	0.0
587	368	24.1877616709	20.0	0.0	0.0
588	368	20.2257653049	26.0	0.0	0.0
589	368	25.5886042903	25.0	0.0	0.0
590	368	24.480025895	24.0	0.0	0.0
591	368	23.9035774076	23.0	0.0	0.0
592	368	22.4326572776	23.0	0.0	0.0
593	368	22.8104814407	22.0	0.0	0.0
594	368	21.9238271522	22.0	0.0	0.0
595	368	21.951159997	22.0	0.0	0.0
596	368	21.8743615438	21.0	0.0	0.0
597	368	20.9686048967	19.0	0.0	0.0
598	368	19.1382691573	7.0	0.0	0.0
599	368	7.91697129891	9.0	0.0	0.0
600	368	10.9641698396	10.0	0.0	0.0
601	368	11.327791066	0.0	0.0	1.0
602	368	2.21086445351	4.0	1.0	1.0
603	368	6.41152600117	14.0	0.0	0.0
604	368	15.0976023604	14.0	0.0	0.0
605	368	14.8521272849	21.0	0.0	0.0
606	368	21.260110978	36.0	0.0	0.0
607	368	34.452783376	38.0	0.0	0.0
