	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
169	490	46.0839710407	30.0	0.0	0.0
170	490	46.0839710407	30.0	0.0	0.0
171	490	46.0839710407	30.0	0.0	0.0
172	490	46.0839710407	30.0	0.0	0.0
173	490	46.0839710407	30.0	0.0	0.0
174	490	46.0839710407	30.0	0.0	0.0
175	490	46.0839710407	30.0	0.0	0.0
176	490	46.0839710407	30.0	0.0	0.0
177	490	46.0839710407	30.0	0.0	0.0
178	490	46.0839710407	30.0	0.0	0.0
179	490	46.0839710407	30.0	0.0	0.0
180	490	46.0839710407	30.0	0.0	0.0
181	490	46.0839710407	30.0	0.0	0.0
182	490	46.0839710407	30.0	0.0	0.0
183	490	46.0839710407	30.0	0.0	0.0
184	490	46.0839710407	30.0	0.0	0.0
185	490	46.0839710407	30.0	0.0	0.0
186	490	46.0839710407	30.0	0.0	0.0
187	490	46.0839710407	30.0	0.0	0.0
188	490	46.0839710407	30.0	0.0	0.0
189	490	46.0839710407	30.0	0.0	0.0
190	490	46.0839710407	30.0	0.0	0.0
191	490	46.0839710407	30.0	0.0	0.0
192	490	46.0839710407	30.0	0.0	0.0
193	490	46.0839710407	30.0	0.0	0.0
194	490	46.0839710407	30.0	0.0	0.0
195	490	46.0839710407	30.0	0.0	0.0
196	490	46.0839710407	30.0	0.0	0.0
197	490	46.0839710407	30.0	0.0	0.0
198	490	46.0839710407	30.0	0.0	0.0
199	490	46.0839710407	30.0	0.0	0.0
200	490	46.0839710407	30.0	0.0	0.0
201	490	46.0839710407	30.0	0.0	0.0
202	490	46.0839710407	30.0	0.0	0.0
203	490	46.0839710407	30.0	0.0	0.0
204	490	46.0839710407	30.0	0.0	0.0
205	490	46.0839710407	30.0	0.0	0.0
206	490	46.0839710407	30.0	0.0	0.0
207	490	46.0839710407	30.0	0.0	0.0
208	490	46.0839710407	30.0	0.0	1.0
209	490	46.0839710407	30.0	1.0	1.0
210	490	46.0839710407	30.0	1.0	1.0
211	490	46.0839710407	30.0	1.0	1.0
212	490	46.0839710407	30.0	1.0	1.0
213	490	46.0839710407	30.0	1.0	1.0
214	490	46.0839710407	30.0	1.0	1.0
215	490	46.0839710407	30.0	1.0	1.0
216	490	46.0839710407	30.0	1.0	1.0
217	490	46.0839710407	30.0	1.0	1.0
218	490	46.0839710407	30.0	1.0	1.0
219	490	46.0839710407	30.0	1.0	1.0
220	490	46.0839710407	30.0	1.0	1.0
221	490	46.0839710407	30.0	1.0	1.0
222	490	46.0839710407	30.0	1.0	1.0
223	490	46.0839710407	30.0	1.0	1.0
224	490	46.0839710407	30.0	1.0	1.0
225	490	46.0839710407	30.0	1.0	1.0
226	490	46.0839710407	30.0	1.0	1.0
227	490	46.0839710407	30.0	1.0	1.0
228	490	46.0839710407	30.0	1.0	1.0
229	490	46.0839710407	30.0	1.0	1.0
230	490	46.0839710407	30.0	1.0	1.0
231	490	46.0839710407	30.0	1.0	0.0
232	490	46.0839710407	30.0	0.0	0.0
233	490	46.0839710407	30.0	0.0	1.0
234	490	46.0839710407	30.0	1.0	1.0
235	490	46.0839710407	30.0	1.0	1.0
236	490	46.0839710407	30.0	1.0	1.0
237	490	46.0839710407	30.0	1.0	1.0
238	490	46.0839710407	30.0	1.0	1.0
239	490	46.0839710407	30.0	1.0	1.0
240	490	46.0839710407	30.0	1.0	1.0
241	490	46.0839710407	30.0	1.0	1.0
242	490	46.0839710407	30.0	1.0	1.0
243	490	46.0839710407	30.0	1.0	1.0
244	490	46.0839710407	30.0	0.0	1.0
245	490	46.0839710407	30.0	1.0	1.0
246	490	46.0839710407	30.0	1.0	0.0
247	490	46.0839710407	30.0	0.0	0.0
248	490	46.0839710407	30.0	0.0	1.0
249	490	46.0839710407	30.0	1.0	1.0
250	490	46.0839710407	30.0	1.0	1.0
251	490	46.0839710407	30.0	1.0	1.0
252	490	46.0839710407	30.0	1.0	1.0
253	490	46.0839710407	30.0	1.0	1.0
254	490	46.0839710407	30.0	1.0	1.0
255	490	46.0839710407	30.0	1.0	0.0
256	490	46.0839710407	30.0	1.0	1.0
257	490	46.0839710407	30.0	1.0	1.0
258	490	46.0839710407	30.0	1.0	1.0
259	490	46.0839710407	30.0	1.0	0.0
260	490	46.0839710407	30.0	0.0	1.0
261	490	46.0839710407	30.0	1.0	1.0
262	490	46.0839710407	30.0	1.0	1.0
263	490	46.0839710407	30.0	1.0	1.0
264	490	46.0839710407	30.0	1.0	1.0
265	490	46.0839710407	30.0	1.0	0.0
266	490	46.0839710407	30.0	0.0	0.0
267	490	46.0839710407	30.0	0.0	0.0
268	490	46.0839710407	30.0	0.0	0.0
269	490	46.0839710407	30.0	0.0	0.0
270	490	46.0839710407	30.0	0.0	0.0
271	490	46.0839710407	30.0	0.0	0.0
272	490	46.0839710407	30.0	0.0	0.0
273	490	46.0839710407	30.0	0.0	0.0
274	490	46.0839710407	30.0	0.0	0.0
275	490	46.0839710407	30.0	0.0	0.0
276	490	46.0839710407	30.0	0.0	0.0
277	490	46.0839710407	30.0	0.0	0.0
278	490	46.0839710407	30.0	0.0	0.0
279	490	46.0839710407	30.0	0.0	1.0
280	490	46.0839710407	30.0	1.0	1.0
281	490	46.0839710407	30.0	1.0	1.0
282	490	46.0839710407	30.0	1.0	1.0
283	490	46.0839710407	30.0	1.0	1.0
284	490	46.0839710407	30.0	1.0	0.0
285	490	46.0839710407	30.0	0.0	0.0
286	490	46.0839710407	30.0	0.0	0.0
287	490	46.0839710407	30.0	0.0	0.0
288	490	46.0839710407	30.0	0.0	0.0
289	490	46.0839710407	30.0	0.0	0.0
290	490	46.0839710407	30.0	0.0	0.0
291	490	46.0839710407	30.0	0.0	0.0
292	490	46.0839710407	30.0	0.0	0.0
293	490	46.0839710407	30.0	0.0	0.0
294	490	46.0839710407	30.0	0.0	0.0
295	490	46.0839710407	30.0	0.0	0.0
296	490	46.0839710407	30.0	0.0	0.0
297	490	46.0839710407	30.0	0.0	0.0
298	490	46.0839710407	30.0	0.0	0.0
299	490	46.0839710407	30.0	0.0	1.0
300	490	46.0839710407	30.0	1.0	1.0
301	490	46.0839710407	30.0	1.0	1.0
302	490	46.0839710407	30.0	0.0	1.0
303	490	46.0839710407	30.0	0.0	1.0
304	490	46.0839710407	30.0	0.0	1.0
305	490	46.0839710407	30.0	1.0	0.0
306	490	46.0839710407	30.0	0.0	0.0
307	490	46.0839710407	30.0	0.0	0.0
308	490	46.0839710407	30.0	0.0	0.0
309	490	46.0839710407	30.0	0.0	0.0
310	490	46.0839710407	30.0	0.0	0.0
311	490	46.0839710407	30.0	0.0	0.0
312	490	46.0839710407	30.0	0.0	0.0
313	490	46.0839710407	30.0	0.0	0.0
314	490	46.0839710407	30.0	0.0	0.0
315	490	46.0839710407	30.0	0.0	0.0
316	490	46.0839710407	30.0	0.0	0.0
317	490	46.0839710407	30.0	0.0	0.0
318	490	46.0839710407	30.0	0.0	0.0
319	490	46.0839710407	30.0	0.0	0.0
320	490	46.0839710407	30.0	0.0	0.0
321	490	46.0839710407	30.0	0.0	0.0
322	490	46.0839710407	30.0	0.0	0.0
323	490	46.0839710407	30.0	0.0	0.0
324	490	46.0839710407	30.0	0.0	0.0
325	490	46.0839710407	30.0	0.0	0.0
326	490	46.0839710407	30.0	0.0	0.0
327	490	46.0839710407	30.0	0.0	0.0
328	490	46.0839710407	30.0	0.0	0.0
329	490	46.0839710407	30.0	0.0	0.0
330	490	46.0839710407	30.0	0.0	0.0
331	490	46.0839710407	30.0	0.0	0.0
332	490	46.0839710407	30.0	0.0	0.0
333	490	46.0839710407	30.0	0.0	0.0
334	490	46.0839710407	30.0	0.0	0.0
335	490	46.0839710407	30.0	0.0	0.0
336	490	46.0839710407	30.0	0.0	0.0
337	490	46.0839710407	30.0	0.0	0.0
338	490	46.0839710407	30.0	0.0	0.0
339	490	46.0839710407	30.0	0.0	0.0
340	490	46.0839710407	30.0	0.0	0.0
341	490	46.0839710407	30.0	0.0	0.0
342	490	46.0839710407	30.0	0.0	0.0
343	490	46.0839710407	30.0	0.0	0.0
344	490	46.0839710407	30.0	0.0	0.0
345	490	46.0839710407	30.0	0.0	0.0
346	490	46.0839710407	30.0	0.0	0.0
347	490	46.0839710407	30.0	0.0	0.0
348	490	46.0839710407	30.0	0.0	0.0
349	490	46.0839710407	30.0	0.0	0.0
350	490	46.0839710407	30.0	0.0	0.0
351	490	46.0839710407	30.0	0.0	0.0
352	490	46.0839710407	30.0	0.0	0.0
353	490	46.0839710407	30.0	0.0	0.0
354	490	46.0839710407	30.0	0.0	1.0
355	490	46.0839710407	30.0	1.0	1.0
356	490	46.0839710407	30.0	1.0	1.0
357	490	46.0839710407	30.0	1.0	1.0
358	490	46.0839710407	30.0	1.0	1.0
359	490	46.0839710407	30.0	1.0	1.0
360	490	46.0839710407	30.0	1.0	1.0
361	490	46.0839710407	30.0	1.0	1.0
362	490	46.0839710407	30.0	1.0	1.0
363	490	46.0839710407	30.0	1.0	1.0
364	490	46.0839710407	30.0	1.0	1.0
365	490	46.0839710407	30.0	1.0	1.0
366	490	46.0839710407	30.0	1.0	1.0
367	490	46.0839710407	30.0	1.0	1.0
368	490	46.0839710407	30.0	1.0	0.0
369	490	46.0839710407	30.0	0.0	0.0
370	490	46.0839710407	30.0	0.0	0.0
371	490	46.0839710407	30.0	1.0	1.0
372	490	46.0839710407	30.0	1.0	1.0
373	490	46.0839710407	30.0	1.0	0.0
374	490	46.0839710407	30.0	0.0	0.0
375	490	46.0839710407	30.0	0.0	1.0
376	490	46.0839710407	30.0	1.0	1.0
377	490	46.0839710407	30.0	1.0	1.0
378	490	46.0839710407	30.0	1.0	1.0
379	490	46.0839710407	30.0	1.0	1.0
380	490	46.0839710407	30.0	1.0	1.0
381	490	46.0839710407	30.0	1.0	1.0
382	490	46.0839710407	30.0	1.0	1.0
383	490	46.0839710407	30.0	1.0	1.0
384	490	46.0839710407	30.0	1.0	1.0
385	490	46.0839710407	30.0	1.0	1.0
386	490	46.0839710407	30.0	1.0	1.0
387	490	46.0839710407	30.0	1.0	1.0
388	490	46.0839710407	30.0	1.0	1.0
389	490	46.0839710407	30.0	1.0	1.0
390	490	46.0839710407	30.0	1.0	0.0
391	490	46.0839710407	30.0	0.0	1.0
392	490	46.0839710407	30.0	1.0	1.0
393	490	46.0839710407	30.0	1.0	1.0
394	490	46.0839710407	30.0	1.0	0.0
395	490	46.0839710407	30.0	0.0	0.0
396	490	46.0839710407	30.0	0.0	0.0
397	490	46.0839710407	30.0	0.0	0.0
398	490	46.0839710407	30.0	0.0	0.0
399	490	46.0839710407	30.0	1.0	1.0
400	490	46.0839710407	30.0	1.0	0.0
401	490	46.0839710407	30.0	0.0	0.0
402	490	46.0839710407	30.0	0.0	0.0
403	490	46.0839710407	30.0	0.0	0.0
404	490	46.0839710407	30.0	0.0	0.0
405	490	46.0839710407	30.0	0.0	0.0
406	490	46.0839710407	30.0	0.0	1.0
407	490	46.0839710407	30.0	1.0	1.0
408	490	46.0839710407	30.0	1.0	1.0
409	490	46.0839710407	30.0	1.0	1.0
410	490	46.0839710407	30.0	1.0	1.0
411	490	46.0839710407	30.0	1.0	1.0
412	490	46.0839710407	30.0	1.0	1.0
413	490	46.0839710407	30.0	1.0	1.0
414	490	46.0839710407	30.0	1.0	0.0
415	490	46.0839710407	30.0	0.0	0.0
416	490	46.0839710407	30.0	0.0	0.0
417	490	46.0839710407	30.0	0.0	0.0
418	490	46.0839710407	30.0	0.0	0.0
419	490	46.0839710407	30.0	1.0	1.0
420	490	46.0839710407	30.0	1.0	1.0
421	490	46.0839710407	30.0	1.0	1.0
422	490	46.0839710407	30.0	1.0	1.0
423	490	46.0839710407	30.0	1.0	1.0
424	490	46.0839710407	30.0	1.0	1.0
425	490	46.0839710407	30.0	1.0	0.0
426	490	46.0839710407	30.0	0.0	1.0
427	490	46.0839710407	30.0	1.0	1.0
428	490	46.0839710407	30.0	0.0	1.0
429	490	46.0839710407	30.0	1.0	1.0
430	490	46.0839710407	30.0	1.0	1.0
431	490	46.0839710407	30.0	1.0	1.0
432	490	46.0839710407	30.0	1.0	1.0
433	490	46.0839710407	30.0	1.0	1.0
434	490	46.0839710407	30.0	1.0	0.0
435	490	46.0839710407	30.0	0.0	0.0
436	490	46.0839710407	30.0	0.0	0.0
437	490	46.0839710407	30.0	0.0	0.0
438	490	46.0839710407	30.0	0.0	0.0
439	490	46.0839710407	30.0	0.0	0.0
440	490	46.0839710407	30.0	0.0	0.0
441	490	46.0839710407	30.0	0.0	1.0
442	490	46.0839710407	30.0	1.0	1.0
443	490	46.0839710407	30.0	1.0	1.0
444	490	46.0839710407	30.0	1.0	1.0
445	490	46.0839710407	30.0	1.0	1.0
446	490	46.0839710407	30.0	1.0	1.0
447	490	46.0839710407	30.0	1.0	1.0
448	490	46.0839710407	30.0	1.0	1.0
449	490	46.0839710407	30.0	1.0	1.0
450	490	46.0839710407	30.0	1.0	1.0
451	490	46.0839710407	30.0	1.0	1.0
452	490	46.0839710407	30.0	1.0	1.0
453	490	46.0839710407	30.0	0.0	1.0
454	490	46.0839710407	30.0	1.0	0.0
455	490	46.0839710407	30.0	0.0	0.0
456	490	46.0839710407	30.0	0.0	0.0
457	490	46.0839710407	30.0	0.0	0.0
458	490	46.0839710407	30.0	0.0	0.0
459	490	46.0839710407	30.0	0.0	0.0
460	490	46.0839710407	30.0	0.0	0.0
461	490	46.0839710407	30.0	0.0	0.0
462	490	46.0839710407	30.0	0.0	0.0
463	490	46.0839710407	30.0	0.0	0.0
464	490	46.0839710407	30.0	0.0	0.0
465	490	46.0839710407	30.0	0.0	0.0
466	490	46.0839710407	30.0	0.0	0.0
467	490	46.0839710407	30.0	0.0	0.0
468	490	46.0839710407	30.0	0.0	0.0
469	490	46.0839710407	30.0	0.0	0.0
470	490	46.0839710407	30.0	0.0	0.0
471	490	46.0839710407	30.0	0.0	0.0
472	490	46.0839710407	30.0	0.0	0.0
473	490	46.0839710407	30.0	0.0	0.0
474	490	46.0839710407	30.0	0.0	0.0
475	490	46.0839710407	30.0	0.0	0.0
476	490	46.0839710407	30.0	0.0	0.0
477	490	46.0839710407	30.0	0.0	0.0
478	490	46.0839710407	30.0	0.0	0.0
479	490	46.0839710407	30.0	0.0	0.0
480	490	46.0839710407	30.0	0.0	0.0
481	490	46.0839710407	30.0	0.0	0.0
482	490	46.0839710407	30.0	0.0	0.0
483	490	46.0839710407	30.0	0.0	0.0
484	490	46.0839710407	30.0	0.0	0.0
485	490	46.0839710407	30.0	0.0	0.0
486	490	46.0839710407	30.0	0.0	0.0
487	490	46.0839710407	30.0	0.0	0.0
488	490	46.0839710407	30.0	0.0	0.0
489	490	46.0839710407	30.0	0.0	0.0
490	490	46.0839710407	30.0	0.0	1.0
491	490	46.0839710407	30.0	1.0	1.0
492	490	46.0839710407	30.0	1.0	1.0
493	490	46.0839710407	30.0	0.0	1.0
494	490	46.0839710407	30.0	1.0	1.0
495	490	46.0839710407	30.0	1.0	1.0
496	490	46.0839710407	30.0	1.0	1.0
497	490	46.0839710407	30.0	1.0	1.0
498	490	46.0839710407	30.0	1.0	1.0
499	490	46.0839710407	30.0	1.0	1.0
500	490	46.0839710407	30.0	1.0	1.0
501	490	46.0839710407	30.0	1.0	1.0
502	490	46.0839710407	30.0	1.0	1.0
503	490	46.0839710407	30.0	1.0	1.0
504	490	46.0839710407	30.0	1.0	0.0
505	490	46.0839710407	30.0	0.0	1.0
506	490	46.0839710407	30.0	1.0	1.0
507	490	46.0839710407	30.0	1.0	0.0
508	490	46.0839710407	30.0	0.0	0.0
509	490	46.0839710407	30.0	0.0	0.0
510	490	46.0839710407	30.0	0.0	1.0
511	490	46.0839710407	30.0	1.0	1.0
512	490	46.0839710407	30.0	1.0	1.0
513	490	46.0839710407	30.0	1.0	1.0
514	490	46.0839710407	30.0	1.0	1.0
515	490	46.0839710407	30.0	1.0	1.0
516	490	46.0839710407	30.0	1.0	1.0
517	490	46.0839710407	30.0	1.0	1.0
518	490	46.0839710407	30.0	1.0	1.0
519	490	46.0839710407	30.0	1.0	0.0
520	490	46.0839710407	30.0	0.0	0.0
521	490	46.0839710407	30.0	0.0	0.0
522	490	46.0839710407	30.0	0.0	0.0
523	490	46.0839710407	30.0	0.0	0.0
524	490	46.0839710407	30.0	0.0	0.0
525	490	46.0839710407	30.0	0.0	0.0
526	490	46.0839710407	30.0	0.0	0.0
527	490	46.0839710407	30.0	0.0	0.0
528	490	46.0839710407	30.0	1.0	1.0
529	490	46.0839710407	30.0	1.0	1.0
530	490	46.0839710407	30.0	1.0	1.0
531	490	46.0839710407	30.0	1.0	1.0
532	490	46.0839710407	30.0	1.0	1.0
533	490	46.0839710407	30.0	1.0	1.0
534	490	46.0839710407	30.0	1.0	0.0
535	490	46.0839710407	30.0	0.0	0.0
536	490	46.0839710407	30.0	0.0	0.0
537	490	46.0839710407	30.0	0.0	0.0
538	490	46.0839710407	30.0	0.0	0.0
539	490	46.0839710407	30.0	0.0	0.0
540	490	46.0839710407	30.0	0.0	0.0
541	490	46.0839710407	30.0	0.0	0.0
542	490	46.0839710407	30.0	0.0	0.0
543	490	46.0839710407	30.0	0.0	0.0
544	490	46.0839710407	30.0	1.0	1.0
545	490	46.0839710407	30.0	1.0	1.0
546	490	46.0839710407	30.0	1.0	1.0
547	490	46.0839710407	30.0	0.0	0.0
548	490	46.0839710407	30.0	0.0	0.0
549	490	46.0839710407	30.0	0.0	0.0
550	490	46.0839710407	30.0	0.0	0.0
551	490	46.0839710407	30.0	0.0	0.0
552	490	46.0839710407	30.0	0.0	0.0
553	490	46.0839710407	30.0	0.0	0.0
554	490	46.0839710407	30.0	0.0	0.0
555	490	46.0839710407	30.0	0.0	0.0
556	490	46.0839710407	30.0	0.0	0.0
557	490	46.0839710407	30.0	0.0	0.0
558	490	46.0839710407	30.0	0.0	0.0
559	490	46.0839710407	30.0	0.0	0.0
560	490	46.0839710407	30.0	0.0	0.0
561	490	46.0839710407	30.0	0.0	0.0
562	490	46.0839710407	30.0	0.0	0.0
563	490	46.0839710407	30.0	0.0	0.0
564	490	46.0839710407	30.0	0.0	0.0
565	490	46.0839710407	30.0	0.0	0.0
566	490	46.0839710407	30.0	0.0	0.0
567	490	46.0839710407	30.0	0.0	0.0
568	490	46.0839710407	30.0	0.0	0.0
569	490	46.0839710407	30.0	0.0	0.0
570	490	46.0839710407	30.0	0.0	0.0
571	490	46.0839710407	30.0	0.0	0.0
572	490	46.0839710407	30.0	0.0	0.0
573	490	46.0839710407	30.0	0.0	0.0
574	490	46.0839710407	30.0	0.0	0.0
575	490	46.0839710407	30.0	0.0	0.0
576	490	46.0839710407	30.0	0.0	0.0
577	490	46.0839710407	30.0	0.0	0.0
578	490	46.0839710407	30.0	0.0	0.0
579	490	46.0839710407	30.0	0.0	0.0
580	490	46.0839710407	30.0	0.0	0.0
581	490	46.0839710407	30.0	0.0	0.0
582	490	46.0839710407	30.0	0.0	0.0
583	490	46.0839710407	30.0	0.0	0.0
584	490	46.0839710407	30.0	0.0	1.0
585	490	46.0839710407	30.0	1.0	1.0
586	490	46.0839710407	30.0	1.0	0.0
587	490	46.0839710407	30.0	0.0	0.0
588	490	46.0839710407	30.0	0.0	0.0
589	490	46.0839710407	30.0	0.0	1.0
590	490	46.0839710407	30.0	1.0	1.0
591	490	46.0839710407	30.0	1.0	1.0
592	490	46.0839710407	30.0	1.0	1.0
593	490	46.0839710407	30.0	1.0	1.0
594	490	46.0839710407	30.0	1.0	1.0
595	490	46.0839710407	30.0	1.0	1.0
596	490	46.0839710407	30.0	1.0	1.0
597	490	46.0839710407	30.0	1.0	1.0
598	490	46.0839710407	30.0	1.0	1.0
599	490	46.0839710407	30.0	1.0	1.0
600	490	46.0839710407	30.0	1.0	1.0
601	490	46.0839710407	30.0	1.0	1.0
602	490	46.0839710407	30.0	1.0	0.0
603	490	46.0839710407	30.0	0.0	0.0
604	490	46.0839710407	30.0	0.0	0.0
605	490	46.0839710407	30.0	0.0	0.0
