	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
605	490	36.487911133	46.0	0.0	0.0
606	490	46.2992834593	36.0	0.0	0.0
607	490	34.4026621256	39.0	0.0	0.0
608	490	36.6446413164	40.0	0.0	0.0
609	490	38.2018740645	29.0	0.0	0.0
610	490	26.9386733742	34.0	0.0	0.0
611	490	32.7016165793	34.0	0.0	0.0
612	490	33.1226604036	36.0	0.0	0.0
613	490	34.2374229444	35.0	0.0	0.0
614	490	31.7990595708	34.0	0.0	0.0
615	490	31.5846744675	34.0	0.0	0.0
616	490	31.8723543572	25.0	0.0	0.0
617	490	24.1851468259	1.0	0.0	1.0
618	490	1.21960428063	0.0	1.0	1.0
619	490	0.127060362032	6.0	1.0	0.0
620	490	7.82527006057	0.0	0.0	1.0
621	490	2.22715136238	0.0	1.0	1.0
622	490	0.728384713742	0.0	1.0	1.0
623	490	1.81674962547	11.0	1.0	0.0
624	490	12.4582567021	29.0	0.0	0.0
625	490	30.8889433537	59.0	0.0	0.0
626	490	61.8468667232	19.0	0.0	0.0
627	490	20.1971703047	18.0	0.0	0.0
628	490	17.3674962527	8.0	0.0	0.0
629	490	9.08779572791	6.0	0.0	0.0
630	490	4.53557257119	9.0	1.0	0.0
631	490	8.42992705636	7.0	0.0	0.0
632	490	8.31733483998	7.0	0.0	0.0
633	490	6.73079941782	8.0	0.0	0.0
634	490	6.28494662006	8.0	0.0	0.0
635	490	5.09891715557	4.0	0.0	1.0
636	490	3.33895733166	12.0	1.0	0.0
637	490	12.2602319105	1.0	0.0	1.0
638	490	6.37292399999	5.0	0.0	1.0
639	490	5.55123013842	1.0	0.0	1.0
640	490	2.32488731783	0.0	1.0	1.0
641	490	0.142499665397	0.0	1.0	1.0
642	490	-0.00169885867037	7.0	1.0	0.0
643	490	7.71538125071	2.0	0.0	1.0
644	490	2.37074622517	26.0	1.0	0.0
645	490	26.5078095117	30.0	0.0	0.0
646	490	30.7344863543	7.0	0.0	0.0
647	490	6.13375560124	7.0	0.0	0.0
648	490	4.93400561942	16.0	1.0	0.0
649	490	17.0832204945	8.0	0.0	0.0
650	490	7.30704337722	24.0	0.0	0.0
651	490	24.0869318283	25.0	0.0	0.0
652	490	25.4695246841	26.0	0.0	0.0
653	490	25.1692661127	26.0	0.0	0.0
654	490	23.227021857	27.0	0.0	0.0
655	490	25.5377785538	22.0	0.0	0.0
656	490	20.0707354225	7.0	0.0	0.0
657	490	6.75247439386	1.0	0.0	1.0
658	490	2.21388078721	2.0	1.0	1.0
659	490	1.99582793407	1.0	1.0	1.0
660	490	0.246742422829	4.0	1.0	1.0
661	490	4.85455207758	1.0	1.0	1.0
662	490	0.423243264196	3.0	1.0	1.0
663	490	3.77645132847	18.0	1.0	0.0
664	490	19.0956939346	53.0	0.0	0.0
665	490	55.2522481126	50.0	0.0	0.0
666	490	51.6737841496	50.0	0.0	0.0
667	490	49.9047657548	41.0	0.0	0.0
668	490	40.6048758788	33.0	0.0	0.0
669	490	30.6332417032	28.0	0.0	0.0
670	490	25.3330651366	27.0	0.0	0.0
671	490	25.7850884101	26.0	0.0	0.0
672	490	25.221179742	26.0	0.0	0.0
673	490	24.8003095857	27.0	0.0	0.0
674	490	24.1296421694	24.0	0.0	0.0
675	490	21.0422339084	2.0	0.0	1.0
676	490	-1.38114191508	0.0	1.0	1.0
677	490	1.20262212816	1.0	1.0	1.0
678	490	3.5813307585	3.0	1.0	1.0
679	490	6.24567587703	1.0	0.0	1.0
680	490	3.6372528575	1.0	1.0	1.0
681	490	2.97403256208	2.0	1.0	1.0
682	490	3.30711126187	23.0	1.0	0.0
683	490	24.3638118296	55.0	0.0	0.0
684	490	57.3162083661	53.0	0.0	0.0
685	490	54.6539697248	28.0	0.0	0.0
686	490	27.0126470213	13.0	0.0	0.0
687	490	12.1386366094	11.0	0.0	0.0
688	490	9.07982128639	11.0	0.0	0.0
689	490	9.91942265821	13.0	0.0	0.0
690	490	12.9191812872	12.0	0.0	0.0
691	490	12.6640615263	11.0	0.0	0.0
692	490	9.99176441474	10.0	0.0	0.0
693	490	7.32829856555	13.0	0.0	0.0
694	490	10.1375102193	15.0	0.0	0.0
695	490	14.4643557207	13.0	0.0	0.0
696	490	16.199917606	11.0	0.0	0.0
697	490	14.7308541148	12.0	0.0	0.0
698	490	13.6697571288	7.0	0.0	0.0
699	490	6.94577966921	11.0	0.0	0.0
700	490	10.9160558894	17.0	0.0	0.0
701	490	17.4205982231	25.0	0.0	0.0
702	490	25.6084528761	32.0	0.0	0.0
703	490	32.1159609283	29.0	0.0	0.0
704	490	28.3130751525	32.0	0.0	0.0
705	490	30.8118869043	45.0	0.0	0.0
706	490	44.5521101653	51.0	0.0	0.0
707	490	50.6855913148	50.0	0.0	0.0
708	490	48.9557636311	46.0	0.0	0.0
709	490	44.154237283	46.0	0.0	0.0
710	490	44.2743907661	50.0	0.0	0.0
711	490	47.4963319101	50.0	0.0	0.0
712	490	47.5909758163	51.0	0.0	0.0
713	490	49.1739085027	50.0	0.0	0.0
714	490	48.6012062841	51.0	0.0	0.0
715	490	49.8176079069	50.0	0.0	0.0
716	490	48.2008827546	50.0	0.0	0.0
717	490	48.1447046348	48.0	0.0	0.0
718	490	47.5557412227	50.0	0.0	0.0
719	490	50.263308224	48.0	0.0	0.0
720	490	48.1898698588	48.0	0.0	0.0
721	490	47.6762578086	50.0	0.0	0.0
722	490	49.7060360258	48.0	0.0	0.0
723	490	48.0764060376	46.0	0.0	0.0
724	490	45.8186448208	36.0	0.0	0.0
725	490	35.8647985294	31.0	0.0	0.0
726	490	30.8130354621	18.0	0.0	0.0
727	490	18.2898268561	12.0	0.0	0.0
728	490	12.3979506048	17.0	0.0	0.0
729	490	18.7100822616	16.0	0.0	0.0
730	490	17.6900168724	12.0	0.0	0.0
731	490	13.4700053772	7.0	0.0	0.0
732	490	8.24998819919	7.0	0.0	0.0
733	490	8.43915125999	7.0	0.0	0.0
734	490	9.20216874884	7.0	0.0	0.0
735	490	9.24622361983	6.0	0.0	0.0
736	490	9.03160329549	7.0	0.0	0.0
737	490	9.24338423445	0.0	0.0	1.0
738	490	1.66046020922	43.0	1.0	0.0
739	490	44.8304469509	25.0	0.0	0.0
740	490	25.6841801704	1.0	0.0	1.0
741	490	-0.804593403796	1.0	1.0	1.0
742	490	0.693813799738	4.0	1.0	1.0
743	490	4.68787695215	1.0	1.0	1.0
744	490	0.840315351618	4.0	1.0	1.0
745	490	4.31634794157	1.0	1.0	1.0
746	490	2.0292815586	6.0	1.0	0.0
747	490	6.55830174299	5.0	0.0	1.0
748	490	3.45729534185	3.0	1.0	1.0
749	490	2.74020960943	27.0	1.0	0.0
750	490	25.9340351727	17.0	0.0	0.0
751	490	20.6247478013	23.0	0.0	0.0
752	490	24.4112369538	22.0	0.0	0.0
753	490	21.4012403146	23.0	0.0	0.0
754	490	21.7290206809	23.0	0.0	0.0
755	490	22.2638390796	23.0	0.0	0.0
756	490	21.6837943679	24.0	0.0	0.0
757	490	23.5801924412	21.0	0.0	0.0
758	490	19.6604269288	0.0	0.0	1.0
759	490	-2.12578036519	0.0	1.0	1.0
760	490	-1.15415277502	5.0	1.0	1.0
761	490	3.66778571824	6.0	1.0	0.0
762	490	7.83119000479	3.0	0.0	1.0
763	490	3.18121495113	3.0	1.0	1.0
764	490	3.99830208938	3.0	1.0	1.0
765	490	3.76374680308	58.0	1.0	0.0
766	490	60.01271388	51.0	0.0	0.0
767	490	52.5624445442	52.0	0.0	0.0
768	490	51.1888494033	45.0	0.0	0.0
769	490	44.5109142082	29.0	0.0	0.0
770	490	28.0367161356	27.0	0.0	0.0
771	490	23.9842480817	26.0	0.0	0.0
772	490	24.1552311708	26.0	0.0	0.0
773	490	25.8345021025	26.0	0.0	0.0
774	490	25.4956871677	29.0	0.0	0.0
775	490	26.3144148776	28.0	0.0	0.0
776	490	25.9776395537	33.0	0.0	0.0
777	490	28.1680614369	0.0	0.0	1.0
778	490	1.18361767938	1.0	1.0	1.0
779	490	1.90193850884	1.0	1.0	1.0
780	490	4.24134787396	1.0	1.0	1.0
781	490	4.12922719182	1.0	1.0	1.0
782	490	2.55077275555	3.0	1.0	1.0
783	490	4.57720878728	6.0	1.0	0.0
784	490	7.36128368689	24.0	0.0	0.0
785	490	25.0174573068	55.0	0.0	0.0
786	490	56.544263708	49.0	0.0	0.0
787	490	50.6520906978	53.0	0.0	0.0
788	490	52.0675964182	57.0	0.0	0.0
789	490	58.6601032832	58.0	0.0	0.0
790	490	55.3313650782	58.0	0.0	0.0
791	490	55.1556437904	40.0	0.0	0.0
792	490	36.9589039883	37.0	0.0	0.0
793	490	34.406956349	43.0	0.0	0.0
794	490	40.538062451	41.0	0.0	0.0
795	490	37.8010959411	44.0	0.0	0.0
796	490	40.8083149659	49.0	0.0	0.0
797	490	46.4758933629	47.0	0.0	0.0
798	490	47.8629588115	33.0	0.0	0.0
799	490	31.9074018235	29.0	0.0	0.0
800	490	28.4783646238	31.0	0.0	0.0
801	490	32.6556148461	27.0	0.0	0.0
802	490	28.6248653934	29.0	0.0	0.0
803	490	31.3893352293	39.0	0.0	0.0
804	490	40.3088904566	39.0	0.0	0.0
805	490	39.1478362811	33.0	0.0	0.0
806	490	32.739492283	24.0	0.0	0.0
807	490	23.4035607049	24.0	0.0	0.0
808	490	24.4971331393	23.0	0.0	0.0
809	490	24.4885128258	24.0	0.0	0.0
810	490	26.0044519577	23.0	0.0	0.0
811	490	24.0654007149	26.0	0.0	0.0
812	490	26.3458348022	25.0	0.0	0.0
813	490	25.2410108228	23.0	0.0	0.0
814	490	22.4711144761	26.0	0.0	0.0
815	490	25.6909778093	27.0	0.0	0.0
816	490	28.1983645957	43.0	0.0	0.0
817	490	44.6270679212	56.0	0.0	0.0
818	490	57.5332561747	24.0	0.0	0.0
819	490	22.5025802662	1.0	0.0	1.0
820	490	-1.47155013837	1.0	1.0	1.0
821	490	0.393443247857	2.0	1.0	1.0
822	490	2.90112325982	1.0	1.0	1.0
823	490	1.75793705606	2.0	1.0	1.0
824	490	3.67838876144	1.0	1.0	1.0
825	490	2.80363174021	5.0	1.0	1.0
826	490	5.01153726619	2.0	0.0	1.0
827	490	1.72874983344	0.0	1.0	1.0
828	490	0.503529428699	1.0	1.0	1.0
829	490	3.43141404264	1.0	1.0	1.0
830	490	6.19945365116	1.0	0.0	1.0
831	490	3.56142619434	1.0	1.0	1.0
832	490	1.00877628023	1.0	1.0	1.0
833	490	0.99341689751	0.0	1.0	1.0
834	490	0.0678025266588	1.0	1.0	1.0
835	490	0.764566968713	0.0	1.0	1.0
836	490	0.160040862121	1.0	1.0	1.0
837	490	0.863227756313	0.0	1.0	1.0
838	490	0.415685643596	0.0	1.0	1.0
839	490	0.142705234262	1.0	1.0	1.0
840	490	0.949317849052	1.0	1.0	1.0
841	490	1.03112035974	1.0	1.0	1.0
842	490	0.996872010578	12.0	1.0	0.0
843	490	12.3346803983	47.0	0.0	0.0
844	490	48.1673122237	41.0	0.0	0.0
845	490	40.8287481812	41.0	0.0	0.0
846	490	38.6950806339	41.0	0.0	0.0
847	490	39.2831090379	25.0	0.0	0.0
848	490	22.3731123605	18.0	0.0	0.0
849	490	15.4106269565	18.0	0.0	0.0
850	490	16.7637350906	17.0	0.0	0.0
851	490	16.6827803795	19.0	0.0	0.0
852	490	18.0633507463	21.0	0.0	0.0
853	490	19.0710447547	20.0	0.0	0.0
854	490	18.0897528622	20.0	0.0	0.0
855	490	17.103902737	2.0	0.0	1.0
856	490	2.91680516452	22.0	1.0	0.0
857	490	23.7780535356	0.0	0.0	1.0
858	490	1.9533823986	0.0	1.0	1.0
859	490	1.84102485331	3.0	1.0	1.0
860	490	4.85693533176	1.0	1.0	1.0
861	490	1.8420207582	4.0	1.0	1.0
862	490	4.67444489542	1.0	1.0	1.0
863	490	1.38295430431	10.0	1.0	0.0
864	490	11.0458381144	35.0	0.0	0.0
865	490	37.090153207	41.0	0.0	0.0
866	490	41.5255279116	26.0	0.0	0.0
867	490	26.6665008606	40.0	0.0	0.0
868	490	37.3628580492	39.0	0.0	0.0
869	490	40.2500912075	27.0	0.0	0.0
870	490	24.4830665806	25.0	0.0	0.0
871	490	22.7145334182	28.0	0.0	0.0
872	490	27.6319643892	4.0	0.0	1.0
873	490	1.99020177943	1.0	1.0	1.0
874	490	-1.4914958436	42.0	1.0	0.0
875	490	41.8085002595	44.0	0.0	0.0
876	490	43.5660285948	58.0	0.0	0.0
877	490	57.5706077552	55.0	0.0	0.0
878	490	55.9045607305	50.0	0.0	0.0
879	490	47.7483140158	48.0	0.0	0.0
880	490	46.8521578273	37.0	0.0	0.0
881	490	36.4347863217	32.0	0.0	0.0
882	490	32.0634258628	35.0	0.0	0.0
883	490	35.0304071307	33.0	0.0	0.0
884	490	33.4181716609	33.0	0.0	0.0
885	490	31.1811258043	32.0	0.0	0.0
886	490	27.2427462604	1.0	0.0	1.0
887	490	0.316052188532	1.0	1.0	1.0
888	490	0.269723268408	1.0	1.0	1.0
889	490	3.73988646413	0.0	1.0	1.0
890	490	3.27476378837	1.0	1.0	1.0
891	490	3.95342017527	0.0	1.0	1.0
892	490	3.22744329628	0.0	1.0	1.0
893	490	2.15741495738	0.0	1.0	1.0
894	490	0.831020101365	4.0	1.0	1.0
895	490	5.67927936554	31.0	0.0	0.0
896	490	34.349164123	55.0	0.0	0.0
897	490	57.8788800323	49.0	0.0	0.0
898	490	51.4222787023	43.0	0.0	0.0
899	490	40.3209141881	41.0	0.0	0.0
900	490	38.4024205248	42.0	0.0	0.0
901	490	39.7418699126	42.0	0.0	0.0
902	490	39.8063388825	44.0	0.0	0.0
903	490	42.6257115093	41.0	0.0	0.0
904	490	39.4233111173	43.0	0.0	0.0
905	490	40.0665304871	47.0	0.0	0.0
906	490	43.5787886063	50.0	0.0	0.0
907	490	46.2052459784	40.0	0.0	0.0
908	490	37.622752012	2.0	0.0	1.0
909	490	1.63686928536	3.0	1.0	1.0
910	490	3.49517609221	2.0	1.0	1.0
911	490	3.81686999062	2.0	1.0	1.0
912	490	3.65033936154	3.0	1.0	1.0
913	490	5.28312658462	2.0	0.0	1.0
914	490	4.09761037117	2.0	1.0	1.0
915	490	3.98572000802	4.0	1.0	1.0
916	490	4.94961567587	18.0	1.0	0.0
917	490	20.1193101429	41.0	0.0	0.0
918	490	44.999801627	53.0	0.0	0.0
919	490	56.327746736	53.0	0.0	0.0
920	490	55.8849549612	55.0	0.0	0.0
921	490	52.5535274689	54.0	0.0	0.0
922	490	51.4554125837	51.0	0.0	0.0
923	490	48.1778650881	49.0	0.0	0.0
924	490	46.4292650592	47.0	0.0	0.0
925	490	44.9894525472	48.0	0.0	0.0
926	490	45.5573601271	47.0	0.0	0.0
927	490	43.8190614608	47.0	0.0	0.0
928	490	43.2828015623	48.0	0.0	0.0
929	490	44.8998716579	46.0	0.0	0.0
930	490	44.7180606739	45.0	0.0	0.0
931	490	45.159078348	43.0	0.0	0.0
932	490	43.1906975815	47.0	0.0	0.0
933	490	47.7505894433	51.0	0.0	0.0
934	490	51.9675105578	53.0	0.0	0.0
935	490	53.4469514392	51.0	0.0	0.0
936	490	51.0796062061	48.0	0.0	0.0
937	490	47.5365671562	53.0	0.0	0.0
938	490	52.9499996086	52.0	0.0	0.0
939	490	51.9286415926	59.0	0.0	0.0
940	490	58.9514853148	59.0	0.0	0.0
941	490	59.1962968672	55.0	0.0	0.0
942	490	54.3132726867	51.0	0.0	0.0
943	490	50.0985702676	54.0	0.0	0.0
944	490	52.9842290794	49.0	0.0	0.0
945	490	48.4431091317	51.0	0.0	0.0
946	490	50.8674822763	50.0	0.0	0.0
947	490	50.3184873997	48.0	0.0	0.0
948	490	48.1862282297	51.0	0.0	0.0
949	490	50.3533907481	50.0	0.0	0.0
950	490	50.1535348695	49.0	0.0	0.0
951	490	48.6869247709	48.0	0.0	0.0
952	490	48.5194679217	54.0	0.0	0.0
953	490	54.8861640946	59.0	0.0	0.0
954	490	59.9329651651	52.0	0.0	0.0
955	490	51.4699322039	46.0	0.0	0.0
956	490	45.9495357436	45.0	0.0	0.0
957	490	44.6771649876	36.0	0.0	0.0
958	490	35.8513652598	27.0	0.0	0.0
959	490	26.9619683971	23.0	0.0	0.0
960	490	23.3012400855	25.0	0.0	0.0
961	490	26.4117656067	18.0	0.0	0.0
962	490	18.9298380589	14.0	0.0	0.0
963	490	14.7616975374	9.0	0.0	0.0
964	490	10.0091345677	6.0	0.0	0.0
965	490	7.57227081151	2.0	0.0	1.0
966	490	4.63401244069	3.0	1.0	1.0
967	490	5.83495531727	2.0	0.0	1.0
968	490	4.59100985742	4.0	1.0	1.0
969	490	6.87499223467	2.0	0.0	1.0
970	490	4.12777694401	0.0	1.0	1.0
971	490	1.43022002065	0.0	1.0	1.0
972	490	0.971767707148	0.0	1.0	1.0
973	490	1.79134541753	0.0	1.0	1.0
974	490	1.27137242303	5.0	1.0	1.0
975	490	6.33193809622	0.0	0.0	1.0
976	490	0.582810071141	0.0	1.0	1.0
977	490	0.295076051653	4.0	1.0	1.0
978	490	4.02567196122	2.0	1.0	1.0
979	490	2.18803166631	19.0	1.0	0.0
980	490	19.3422114726	46.0	0.0	0.0
981	490	47.2849402735	44.0	0.0	0.0
982	490	43.6766599581	35.0	0.0	0.0
983	490	32.5711129573	36.0	0.0	0.0
984	490	33.624119772	30.0	0.0	0.0
985	490	28.0733339581	25.0	0.0	0.0
986	490	22.5627527625	59.0	0.0	0.0
987	490	59.2616016951	51.0	0.0	0.0
988	490	50.3806363128	47.0	0.0	0.0
989	490	43.5230913302	58.0	0.0	0.0
990	490	54.9589576818	52.0	0.0	0.0
991	490	48.1273959993	44.0	0.0	0.0
992	490	40.2149633642	43.0	0.0	0.0
993	490	42.6671432367	46.0	0.0	0.0
994	490	47.2560350365	52.0	0.0	0.0
995	490	52.1014721001	52.0	0.0	0.0
996	490	50.8923961441	53.0	0.0	0.0
997	490	52.3555036534	49.0	0.0	0.0
998	490	45.4723961728	13.0	0.0	0.0
999	490	12.2499595974	0.0	0.0	1.0
1000	490	-0.373478548542	6.0	1.0	0.0
1001	490	7.05137115167	2.0	0.0	1.0
1002	490	5.29770362308	7.0	0.0	0.0
1003	490	10.0813575517	9.0	0.0	0.0
1004	490	11.111912803	9.0	0.0	0.0
1005	490	10.4695712669	9.0	0.0	0.0
1006	490	9.75331335737	21.0	0.0	0.0
1007	490	23.1241356337	42.0	0.0	0.0
1008	490	45.9434806185	54.0	0.0	0.0
1009	490	57.2563626721	55.0	0.0	0.0
1010	490	58.17592924	50.0	0.0	0.0
1011	490	48.922253946	48.0	0.0	0.0
1012	490	44.5961196386	49.0	0.0	0.0
1013	490	46.9159749875	50.0	0.0	0.0
1014	490	47.5639556693	49.0	0.0	0.0
1015	490	47.1820507609	49.0	0.0	0.0
1016	490	46.9191170973	49.0	0.0	0.0
1017	490	46.3224185197	25.0	0.0	0.0
1018	490	20.7360286771	15.0	0.0	0.0
1019	490	11.444667313	0.0	0.0	1.0
1020	490	-0.598399508748	0.0	1.0	1.0
1021	490	1.77673520262	0.0	1.0	1.0
1022	490	2.9832702083	1.0	1.0	1.0
1023	490	3.62672166222	0.0	1.0	1.0
1024	490	2.31382940764	0.0	1.0	1.0
1025	490	1.92907655484	2.0	1.0	1.0
1026	490	4.28275603886	11.0	1.0	0.0
1027	490	14.2077861665	18.0	0.0	0.0
1028	490	21.1441356165	16.0	0.0	0.0
1029	490	20.2011276818	17.0	0.0	0.0
1030	490	18.283795304	22.0	0.0	0.0
1031	490	23.1152547761	23.0	0.0	0.0
1032	490	22.1675593544	21.0	0.0	0.0
1033	490	19.948872201	20.0	0.0	0.0
1034	490	18.917996376	19.0	0.0	0.0
1035	490	18.0932712064	19.0	0.0	0.0
1036	490	17.6745781419	20.0	0.0	0.0
1037	490	18.6302737201	16.0	0.0	0.0
1038	490	14.478092114	0.0	0.0	1.0
1039	490	-1.45528472521	3.0	1.0	1.0
1040	490	2.97899634969	0.0	1.0	1.0
1041	490	0.390042426517	5.0	1.0	1.0
1042	490	5.51982383765	11.0	0.0	0.0
1043	490	12.3170271531	6.0	0.0	0.0
1044	490	6.99954710968	1.0	0.0	1.0
1045	490	1.35128997733	5.0	1.0	1.0
1046	490	5.5067426254	25.0	0.0	0.0
1047	490	26.5786397585	55.0	0.0	0.0
1048	490	57.34977884	54.0	0.0	0.0
1049	490	54.5117704265	50.0	0.0	0.0
1050	490	49.4323348314	52.0	0.0	0.0
1051	490	48.9633988185	49.0	0.0	0.0
1052	490	46.3731478784	50.0	0.0	0.0
1053	490	47.2480012509	51.0	0.0	0.0
1054	490	48.9807992854	55.0	0.0	0.0
1055	490	54.0177263886	55.0	0.0	0.0
1056	490	52.5834158152	52.0	0.0	0.0
1057	490	47.7384120308	55.0	0.0	0.0
1058	490	50.9536185536	54.0	0.0	0.0
1059	490	50.6403559373	52.0	0.0	0.0
1060	490	51.9960350502	50.0	0.0	0.0
1061	490	50.2982728293	48.0	0.0	0.0
1062	490	47.724175376	54.0	0.0	0.0
1063	490	54.454403903	55.0	0.0	0.0
1064	490	54.8669573967	50.0	0.0	0.0
1065	490	49.6071664371	53.0	0.0	0.0
1066	490	52.6990763206	32.0	0.0	0.0
1067	490	31.417061779	33.0	0.0	0.0
1068	490	33.1658135212	39.0	0.0	0.0
1069	490	39.889675615	38.0	0.0	0.0
1070	490	39.3222325173	43.0	0.0	0.0
1071	490	44.2263019716	52.0	0.0	0.0
1072	490	52.9212840243	47.0	0.0	0.0
1073	490	47.3195832533	43.0	0.0	0.0
1074	490	42.1312176308	33.0	0.0	0.0
1075	490	32.7668582995	39.0	0.0	0.0
1076	490	40.7609736221	38.0	0.0	0.0
1077	490	38.7705319048	15.0	0.0	0.0
1078	490	16.313207476	54.0	0.0	0.0
1079	490	54.8449662065	46.0	0.0	0.0
1080	490	46.0839710407	30.0	0.0	0.0
