	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
174	82	5.90573161635	4.0	0.0	1.0
175	82	3.98352896115	5.0	1.0	1.0
176	82	4.8716838307	5.0	1.0	1.0
177	82	4.74904943241	5.0	1.0	1.0
178	82	4.97758025132	5.0	1.0	1.0
179	82	5.03957918755	6.0	0.0	0.0
180	82	6.14922100459	5.0	0.0	1.0
181	82	5.01534653221	4.0	0.0	1.0
182	82	4.01795604535	5.0	1.0	1.0
183	82	4.95102294836	3.0	1.0	1.0
184	82	2.95536078676	1.0	1.0	1.0
185	82	0.861503142913	0.0	1.0	1.0
186	82	-0.124225437654	3.0	1.0	1.0
187	82	3.11348887077	4.0	1.0	1.0
188	82	4.12594661662	4.0	1.0	1.0
189	82	4.0862385997	5.0	1.0	1.0
190	82	5.06344745891	8.0	0.0	0.0
191	82	8.35266643722	9.0	0.0	0.0
192	82	9.16962832631	7.0	0.0	0.0
193	82	6.88773478095	9.0	0.0	0.0
194	82	8.85951424998	9.0	0.0	0.0
195	82	8.97793575305	10.0	0.0	0.0
196	82	9.97710703012	10.0	0.0	0.0
197	82	9.8079599719	9.0	0.0	0.0
198	82	8.86848859001	9.0	0.0	0.0
199	82	8.93299508479	10.0	0.0	0.0
200	82	10.0823850468	10.0	0.0	0.0
201	82	9.8996917984	10.0	0.0	0.0
202	82	9.96203047818	9.0	0.0	0.0
203	82	8.92821437162	9.0	0.0	0.0
204	82	9.02569501048	10.0	0.0	0.0
205	82	10.0535529345	13.0	0.0	0.0
206	82	13.1096577391	14.0	0.0	0.0
207	82	14.0350986781	13.0	0.0	0.0
208	82	13.0192081344	20.0	0.0	0.0
209	82	20.2817809177	13.0	0.0	0.0
210	82	12.9374318048	16.0	0.0	0.0
211	82	15.9364927539	18.0	0.0	0.0
212	82	17.8194314805	25.0	0.0	0.0
213	82	25.2879448352	22.0	0.0	0.0
214	82	21.7629477197	22.0	0.0	0.0
215	82	22.026233655	27.0	0.0	0.0
216	82	26.9013414952	27.0	0.0	0.0
217	82	27.426582161	27.0	0.0	0.0
218	82	26.6109343629	27.0	0.0	0.0
219	82	26.779570872	27.0	0.0	0.0
220	82	26.7951223189	27.0	0.0	0.0
221	82	27.0222630692	27.0	0.0	0.0
222	82	26.8699200916	27.0	0.0	0.0
223	82	26.7502623698	25.0	0.0	0.0
224	82	24.9353994122	26.0	0.0	0.0
225	82	25.9970189814	22.0	0.0	0.0
226	82	21.8738706998	23.0	0.0	0.0
227	82	22.9686579717	24.0	0.0	0.0
228	82	23.9926064514	24.0	0.0	0.0
229	82	24.1066845851	21.0	0.0	0.0
230	82	20.8826724813	21.0	0.0	0.0
231	82	21.1332847153	20.0	0.0	0.0
232	82	19.9885282282	21.0	0.0	0.0
233	82	21.1715523327	25.0	0.0	0.0
234	82	25.0266327289	25.0	0.0	0.0
235	82	25.1127840322	25.0	0.0	0.0
236	82	25.0948540444	25.0	0.0	0.0
237	82	25.1836653567	25.0	0.0	0.0
238	82	25.0561218012	25.0	0.0	0.0
239	82	24.9264194805	25.0	0.0	0.0
240	82	24.8441022068	26.0	0.0	0.0
241	82	25.82812704	26.0	0.0	0.0
242	82	26.0212098076	21.0	0.0	0.0
243	82	20.8445766473	21.0	0.0	0.0
244	82	20.9038669533	23.0	0.0	0.0
245	82	23.0430472771	24.0	0.0	0.0
246	82	24.0599884952	24.0	0.0	0.0
247	82	23.9414466512	18.0	0.0	0.0
248	82	17.8781065225	13.0	0.0	0.0
249	82	12.879085042	18.0	0.0	0.0
250	82	18.278896859	19.0	0.0	0.0
251	82	19.022082959	19.0	0.0	0.0
252	82	18.8328671652	19.0	0.0	0.0
253	82	19.0002480192	17.0	0.0	0.0
254	82	17.2955606331	18.0	0.0	0.0
255	82	18.3607716544	18.0	0.0	0.0
256	82	18.1003154351	18.0	0.0	0.0
257	82	17.7245935561	18.0	0.0	0.0
258	82	17.911122571	18.0	0.0	0.0
259	82	18.0633503005	19.0	0.0	0.0
260	82	19.0675364678	16.0	0.0	0.0
261	82	15.9925847478	12.0	0.0	0.0
262	82	11.771715013	13.0	0.0	0.0
263	82	12.950752558	13.0	0.0	0.0
264	82	13.0195166118	14.0	0.0	0.0
265	82	13.9809143619	9.0	0.0	0.0
266	82	8.81700933683	12.0	0.0	0.0
267	82	12.1710731404	10.0	0.0	0.0
268	82	10.1978415191	10.0	0.0	0.0
269	82	10.1902594931	9.0	0.0	0.0
270	82	8.79183157045	9.0	0.0	0.0
271	82	9.1278140694	11.0	0.0	0.0
272	82	11.0374348699	10.0	0.0	0.0
273	82	10.2259946244	11.0	0.0	0.0
274	82	10.9066765668	12.0	0.0	0.0
275	82	12.164775308	12.0	0.0	0.0
276	82	12.0844008697	12.0	0.0	0.0
277	82	11.9867285762	11.0	0.0	0.0
278	82	10.9521692937	11.0	0.0	0.0
279	82	10.8997249531	12.0	0.0	0.0
280	82	12.0249202819	9.0	0.0	0.0
281	82	8.84404388374	8.0	0.0	0.0
282	82	7.85542812093	8.0	0.0	0.0
283	82	7.98916441944	7.0	0.0	0.0
284	82	7.01340744873	7.0	0.0	0.0
285	82	6.95913005168	5.0	0.0	1.0
286	82	4.95900055425	6.0	1.0	0.0
287	82	6.05647166093	6.0	0.0	0.0
288	82	6.16630201615	14.0	0.0	0.0
289	82	14.3383113206	16.0	0.0	0.0
290	82	16.1897817126	15.0	0.0	0.0
291	82	15.1561106776	15.0	0.0	0.0
292	82	15.0020037771	15.0	0.0	0.0
293	82	15.2046358122	15.0	0.0	0.0
294	82	14.7819498168	15.0	0.0	0.0
295	82	14.7092046706	16.0	0.0	0.0
296	82	15.5834548022	17.0	0.0	0.0
297	82	16.9723689339	18.0	0.0	0.0
298	82	18.1050237657	18.0	0.0	0.0
299	82	18.0183467491	18.0	0.0	0.0
300	82	18.0191817023	19.0	0.0	0.0
301	82	19.0223560646	17.0	0.0	0.0
302	82	16.916344903	14.0	0.0	0.0
303	82	13.7698304879	13.0	0.0	0.0
304	82	12.8278482565	14.0	0.0	0.0
305	82	13.9741590765	13.0	0.0	0.0
306	82	12.9268239692	12.0	0.0	0.0
307	82	11.9308552757	10.0	0.0	0.0
308	82	9.9725833601	7.0	0.0	0.0
309	82	7.09107422005	6.0	0.0	0.0
310	82	6.04875160214	12.0	0.0	0.0
311	82	12.2088712023	14.0	0.0	0.0
312	82	14.1273979786	13.0	0.0	0.0
313	82	13.0977303839	13.0	0.0	0.0
314	82	13.1388538203	14.0	0.0	0.0
315	82	14.3379087998	13.0	0.0	0.0
316	82	13.054677001	13.0	0.0	0.0
317	82	12.8154290064	12.0	0.0	0.0
318	82	11.6129819962	12.0	0.0	0.0
319	82	11.9253888425	13.0	0.0	0.0
320	82	13.0405589083	14.0	0.0	0.0
321	82	14.0476477925	14.0	0.0	0.0
322	82	13.9759910588	15.0	0.0	0.0
323	82	15.1115774577	15.0	0.0	0.0
324	82	15.0554693353	16.0	0.0	0.0
325	82	16.0818094023	16.0	0.0	0.0
326	82	15.9604015259	11.0	0.0	0.0
327	82	10.7714477269	0.0	0.0	1.0
328	82	-0.560917154301	0.0	1.0	1.0
329	82	-0.186042181337	1.0	1.0	1.0
330	82	0.939169958379	3.0	1.0	1.0
331	82	3.01273001975	5.0	1.0	1.0
332	82	5.00081072355	9.0	0.0	0.0
333	82	9.59728536326	11.0	0.0	0.0
334	82	11.7116305431	13.0	0.0	0.0
335	82	13.683867916	15.0	0.0	0.0
336	82	15.0366656146	13.0	0.0	0.0
337	82	12.832779143	13.0	0.0	0.0
338	82	12.7184123292	16.0	0.0	0.0
339	82	15.8522055277	17.0	0.0	0.0
340	82	16.7929764849	17.0	0.0	0.0
341	82	16.7794600316	17.0	0.0	0.0
342	82	16.878528366	17.0	0.0	0.0
343	82	16.9865375023	17.0	0.0	0.0
344	82	17.042283584	16.0	0.0	0.0
345	82	15.8505876478	18.0	0.0	0.0
346	82	17.8750357548	17.0	0.0	0.0
347	82	16.9349043745	19.0	0.0	0.0
348	82	19.070239585	16.0	0.0	0.0
349	82	15.8943492286	16.0	0.0	0.0
350	82	16.016352062	21.0	0.0	0.0
351	82	21.1332523842	20.0	0.0	0.0
352	82	20.0961930884	20.0	0.0	0.0
353	82	19.8283148805	21.0	0.0	0.0
354	82	21.0883426584	23.0	0.0	0.0
355	82	23.1385950709	26.0	0.0	0.0
356	82	26.1549766176	26.0	0.0	0.0
357	82	25.9292021078	26.0	0.0	0.0
358	82	25.7824520105	26.0	0.0	0.0
359	82	26.0452651739	26.0	0.0	0.0
360	82	25.9639741474	27.0	0.0	0.0
361	82	26.8505830533	26.0	0.0	0.0
362	82	25.7875775484	27.0	0.0	0.0
363	82	26.8711747343	26.0	0.0	0.0
364	82	25.9717179323	26.0	0.0	0.0
365	82	26.0098954846	26.0	0.0	0.0
366	82	25.9536828061	26.0	0.0	0.0
367	82	26.0191960618	27.0	0.0	0.0
368	82	26.9733567777	26.0	0.0	0.0
369	82	26.0300955588	26.0	0.0	0.0
370	82	25.9665596638	25.0	0.0	0.0
371	82	25.010609886	27.0	0.0	0.0
372	82	27.0812156598	27.0	0.0	0.0
373	82	26.9854785763	26.0	0.0	0.0
374	82	25.9733007694	25.0	0.0	0.0
375	82	24.9036393416	24.0	0.0	0.0
376	82	24.0578662372	27.0	0.0	0.0
377	82	27.0749780039	27.0	0.0	0.0
378	82	27.0261443864	27.0	0.0	0.0
379	82	26.9189972336	27.0	0.0	0.0
380	82	27.0301212929	27.0	0.0	0.0
381	82	27.1565860094	27.0	0.0	0.0
382	82	27.0023527743	27.0	0.0	0.0
383	82	26.9711878218	27.0	0.0	0.0
384	82	26.8427769945	27.0	0.0	0.0
385	82	27.0022229524	27.0	0.0	0.0
386	82	27.0022226654	27.0	0.0	0.0
387	82	27.0022222173	27.0	0.0	0.0
388	82	27.0022217691	26.0	0.0	0.0
389	82	25.9650785978	21.0	0.0	0.0
390	82	20.8011899318	20.0	0.0	0.0
391	82	19.892691019	20.0	0.0	0.0
392	82	19.9786893247	19.0	0.0	0.0
393	82	18.9645478189	20.0	0.0	0.0
394	82	19.9794256988	15.0	0.0	0.0
395	82	14.9707678895	17.0	0.0	0.0
396	82	17.2306863057	24.0	0.0	0.0
397	82	24.5479987557	21.0	0.0	0.0
398	82	21.1035087247	19.0	0.0	0.0
399	82	18.8340420673	20.0	0.0	0.0
400	82	20.1687946647	21.0	0.0	0.0
401	82	21.2071934226	21.0	0.0	0.0
402	82	20.9806732792	21.0	0.0	0.0
403	82	20.7378472259	21.0	0.0	0.0
404	82	20.7924232406	21.0	0.0	0.0
405	82	21.2063117348	21.0	0.0	0.0
406	82	21.0478178334	21.0	0.0	0.0
407	82	20.9188609671	22.0	0.0	0.0
408	82	21.985185696	18.0	0.0	0.0
409	82	17.8670621122	18.0	0.0	0.0
410	82	17.9631821658	18.0	0.0	0.0
411	82	17.9796974853	19.0	0.0	0.0
412	82	19.0661355877	15.0	0.0	0.0
413	82	14.7752329013	13.0	0.0	0.0
414	82	12.9725638572	11.0	0.0	0.0
415	82	10.9543187906	10.0	0.0	0.0
416	82	10.1685551897	1.0	0.0	1.0
417	82	0.551375353938	1.0	1.0	1.0
418	82	0.934136268034	2.0	1.0	1.0
419	82	2.08224964174	4.0	1.0	1.0
420	82	4.387870027	4.0	1.0	1.0
421	82	4.07344367391	3.0	1.0	1.0
422	82	3.34946602362	4.0	1.0	1.0
423	82	4.35921452503	4.0	1.0	1.0
424	82	4.45820271477	4.0	1.0	1.0
425	82	3.91534102494	4.0	1.0	1.0
426	82	3.87205144733	4.0	1.0	1.0
427	82	3.9425602959	4.0	1.0	1.0
428	82	3.99914539241	1.0	1.0	1.0
429	82	0.906616635467	0.0	1.0	1.0
430	82	-0.123451895628	2.0	1.0	1.0
431	82	2.04812632556	4.0	1.0	1.0
432	82	4.09032583724	2.0	1.0	1.0
433	82	1.90395300731	3.0	1.0	1.0
434	82	3.09078787617	1.0	1.0	1.0
435	82	1.07619722048	3.0	1.0	1.0
436	82	3.20571413096	2.0	1.0	1.0
437	82	1.87750465932	4.0	1.0	1.0
438	82	3.97733839888	2.0	1.0	1.0
439	82	1.84889967304	2.0	1.0	1.0
440	82	2.13510272488	5.0	1.0	1.0
441	82	5.0371604744	7.0	0.0	0.0
442	82	7.20198271932	7.0	0.0	0.0
443	82	6.87239930715	9.0	0.0	0.0
444	82	9.124184413	8.0	0.0	0.0
445	82	7.99470054442	8.0	0.0	0.0
446	82	8.04067950729	8.0	0.0	0.0
447	82	7.85002769152	8.0	0.0	0.0
448	82	7.81964891142	7.0	0.0	0.0
449	82	6.79250043374	6.0	0.0	0.0
450	82	5.91728810394	6.0	0.0	0.0
451	82	5.9143869523	4.0	0.0	1.0
452	82	3.97171537263	5.0	1.0	1.0
453	82	4.99463486457	1.0	1.0	1.0
454	82	0.872159528485	2.0	1.0	1.0
455	82	2.0436537827	2.0	1.0	1.0
456	82	2.0470951535	0.0	1.0	1.0
457	82	0.0484247521058	0.0	1.0	1.0
458	82	-0.0571846285614	3.0	1.0	1.0
459	82	3.29076393785	0.0	1.0	1.0
460	82	-0.0269747794326	2.0	1.0	1.0
461	82	2.17827884998	1.0	1.0	1.0
462	82	0.981903349269	0.0	1.0	1.0
463	82	0.0650348366308	2.0	1.0	1.0
464	82	2.02241599912	2.0	1.0	1.0
465	82	2.03218846821	2.0	1.0	1.0
466	82	1.88484290876	2.0	1.0	1.0
467	82	2.0924351685	2.0	1.0	1.0
468	82	1.98785848064	2.0	1.0	1.0
469	82	2.02535175925	2.0	1.0	1.0
470	82	1.98298436872	2.0	1.0	1.0
471	82	1.89896454416	1.0	1.0	1.0
472	82	0.962904707905	0.0	1.0	1.0
473	82	-0.0493967541088	0.0	1.0	1.0
474	82	-0.0193610598996	1.0	1.0	1.0
475	82	1.02714587361	1.0	1.0	1.0
476	82	0.993642839566	3.0	1.0	1.0
477	82	3.08115745988	3.0	1.0	1.0
478	82	3.07968597249	1.0	1.0	1.0
479	82	1.03306228772	1.0	1.0	1.0
480	82	0.995921516079	2.0	1.0	1.0
481	82	2.0221851541	4.0	1.0	1.0
482	82	3.97654185161	7.0	1.0	0.0
483	82	7.03614644679	8.0	0.0	0.0
484	82	8.03030031635	9.0	0.0	0.0
485	82	9.13522977495	10.0	0.0	0.0
486	82	10.1522266539	14.0	0.0	0.0
487	82	14.1221475863	14.0	0.0	0.0
488	82	13.880167505	14.0	0.0	0.0
489	82	13.8144182374	14.0	0.0	0.0
490	82	13.8114266239	15.0	0.0	0.0
491	82	14.9923971758	15.0	0.0	0.0
492	82	14.828913954	14.0	0.0	0.0
493	82	13.7940431941	14.0	0.0	0.0
494	82	13.7908339759	11.0	0.0	0.0
495	82	10.9051524633	14.0	0.0	0.0
496	82	14.0392590996	13.0	0.0	0.0
497	82	12.9430866812	13.0	0.0	0.0
498	82	12.9738475778	13.0	0.0	0.0
499	82	12.9797178423	12.0	0.0	0.0
500	82	12.1412219427	14.0	0.0	0.0
501	82	14.053700043	18.0	0.0	0.0
502	82	18.2396694869	13.0	0.0	0.0
503	82	12.7747385828	18.0	0.0	0.0
504	82	18.1459893	10.0	0.0	0.0
505	82	9.88125908837	9.0	0.0	0.0
506	82	8.9186243635	7.0	0.0	0.0
507	82	6.69259569229	11.0	0.0	0.0
508	82	11.0466485693	11.0	0.0	0.0
509	82	10.7934406273	11.0	0.0	0.0
510	82	11.2541040348	11.0	0.0	0.0
511	82	11.021742003	10.0	0.0	0.0
512	82	10.4952785673	6.0	0.0	0.0
513	82	5.87927179664	5.0	0.0	1.0
514	82	4.86397572867	5.0	1.0	1.0
515	82	4.79385661765	7.0	1.0	0.0
516	82	7.04246363895	6.0	0.0	0.0
517	82	5.96778358925	6.0	0.0	0.0
518	82	6.09547595651	4.0	0.0	1.0
519	82	4.13635124134	6.0	1.0	0.0
520	82	6.26666100614	3.0	0.0	1.0
521	82	2.92786221468	8.0	1.0	0.0
522	82	8.04208810124	8.0	0.0	0.0
523	82	8.00568276593	8.0	0.0	0.0
524	82	8.10937994207	8.0	0.0	0.0
525	82	7.98322353524	8.0	0.0	0.0
526	82	8.15890218203	8.0	0.0	0.0
527	82	7.89249609655	8.0	0.0	0.0
528	82	7.97112803255	8.0	0.0	0.0
529	82	7.7730909169	5.0	0.0	1.0
530	82	4.9128624173	5.0	1.0	1.0
531	82	4.94529243024	7.0	1.0	0.0
532	82	7.05691738655	3.0	0.0	1.0
533	82	2.91718088545	2.0	1.0	1.0
534	82	1.86113082104	5.0	1.0	1.0
535	82	5.13368575619	7.0	0.0	0.0
536	82	7.22017245914	13.0	0.0	0.0
537	82	13.2435419806	15.0	0.0	0.0
538	82	15.1738673665	15.0	0.0	0.0
539	82	15.1378832729	15.0	0.0	0.0
540	82	15.1758854257	15.0	0.0	0.0
541	82	14.97874403	14.0	0.0	0.0
542	82	13.653812128	12.0	0.0	0.0
543	82	11.5809913853	10.0	0.0	0.0
544	82	9.55720862762	6.0	0.0	0.0
545	82	5.74686737483	7.0	0.0	0.0
546	82	6.94533723559	7.0	0.0	0.0
547	82	7.01484258218	6.0	0.0	0.0
548	82	6.0251730377	7.0	0.0	0.0
549	82	7.12361818787	7.0	0.0	0.0
550	82	7.28681959016	7.0	0.0	0.0
551	82	7.2093587521	7.0	0.0	0.0
552	82	7.14067033015	9.0	0.0	0.0
553	82	9.04604225558	8.0	0.0	0.0
554	82	8.01518493035	5.0	0.0	1.0
555	82	4.90564373404	6.0	1.0	0.0
556	82	5.92719367897	5.0	0.0	1.0
557	82	5.00953053906	8.0	0.0	0.0
558	82	8.0105997597	10.0	0.0	0.0
559	82	10.0260673121	10.0	0.0	0.0
560	82	10.0553664569	10.0	0.0	0.0
561	82	10.1112896218	10.0	0.0	0.0
562	82	10.1686402538	10.0	0.0	0.0
563	82	9.94045437176	10.0	0.0	0.0
564	82	9.89755216684	9.0	0.0	0.0
565	82	8.75596026611	13.0	0.0	0.0
566	82	13.0052682949	14.0	0.0	0.0
567	82	14.0986344353	14.0	0.0	0.0
568	82	14.0180555879	16.0	0.0	0.0
569	82	16.0430114718	16.0	0.0	0.0
570	82	16.1079236342	17.0	0.0	0.0
571	82	16.9838242906	17.0	0.0	0.0
572	82	16.9035485883	17.0	0.0	0.0
573	82	16.8036953763	17.0	0.0	0.0
574	82	16.9050805724	16.0	0.0	0.0
575	82	15.9153892397	15.0	0.0	0.0
576	82	14.8345614729	14.0	0.0	0.0
577	82	13.9177398508	15.0	0.0	0.0
578	82	14.9653375322	16.0	0.0	0.0
579	82	16.0351116928	15.0	0.0	0.0
580	82	14.9996967832	15.0	0.0	0.0
581	82	15.0265036292	15.0	0.0	0.0
582	82	15.116087805	15.0	0.0	0.0
583	82	15.0714038637	15.0	0.0	0.0
584	82	14.9765748403	15.0	0.0	0.0
585	82	14.9422483296	11.0	0.0	0.0
586	82	10.8669062764	13.0	0.0	0.0
587	82	13.0356090802	15.0	0.0	0.0
588	82	15.0906845311	15.0	0.0	0.0
589	82	15.0389260579	16.0	0.0	0.0
590	82	15.9764449288	16.0	0.0	0.0
591	82	16.1337883986	14.0	0.0	0.0
592	82	14.0582748596	15.0	0.0	0.0
593	82	15.0691418511	15.0	0.0	0.0
594	82	14.8640715437	15.0	0.0	0.0
595	82	14.8859208188	15.0	0.0	0.0
596	82	14.9381751209	14.0	0.0	0.0
597	82	13.9812501047	13.0	0.0	0.0
598	82	12.9996963271	12.0	0.0	0.0
599	82	12.0126626382	10.0	0.0	0.0
600	82	9.87622646428	11.0	0.0	0.0
601	82	10.9824927622	12.0	0.0	0.0
602	82	12.0559801567	14.0	0.0	0.0
603	82	14.1247582983	14.0	0.0	0.0
604	82	14.1115682714	14.0	0.0	0.0
605	82	14.1387035244	8.0	0.0	0.0
